,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
449,3.298,156.0,2.420046,0.2885013,9.356541,1.9249382,0.021991149,-0.047647487,0.0061086523,714.0,1.0
450,3.139,158.0,1.5987612,-0.7422025,9.211691,3.5122937999999992,0.007330383,-0.019547688,-0.0036651916,715.0,1.0
451,3.214,158.0,2.0878403000000003,-0.061052144,9.436746,2.802413,-0.007330383,-0.0061086523,0.019547688,716.0,1.0
452,3.111,158.0,1.6146582,-0.039504327,9.502586,2.078167,0.009773844,0.029321533,-0.0012217305,717.0,1.0
453,3.0,153.0,0.5668518,0.39624038,9.588778,1.3814543,-0.032986723,-0.014660766,0.012217305,718.0,1.0
454,3.0,153.0,0.0,0.49679685,9.661801,0.79008657,-0.021991149,0.042760565999999986,-0.089186326,719.0,1.0
455,3.0,159.0,0.8416806,0.4225766,9.793482,-0.16639702,0.02321288,-0.061086524,0.08796459400000001,720.0,1.0
456,3.0,156.0,1.7541755,1.1097125,10.642226,1.6160861,-0.04642576,-0.015882496,0.05131268,721.0,1.0
457,3.419,157.0,3.0421088,0.6464345,9.399636,1.3335704,0.040317107000000005,-0.059864793,-0.14172074,722.0,1.0
458,3.755,153.0,3.939482,0.7062895,9.178172,2.9484594,-0.014660766,-0.05375614,0.07819075,723.0,1.0
459,4.0,157.0,7.9544130000000015,0.08499416,9.792285,0.31124622,0.47769663,-0.15393804,-0.07941248,724.0,1.0
460,4.0,157.0,8.637739,-0.7254431,10.228029,2.4229321,-0.036651913,0.040317107000000005,-0.03176499,725.0,1.0
461,4.0,157.0,9.313749,0.25498247,9.105149,2.3307555,-0.034208454,0.07696902,-0.030543262,726.0,1.0
462,4.0,158.0,9.406434,0.01436521,10.125079,1.8710686,-0.04642576,0.029321533,-0.043982297,727.0,1.0
463,4.0,157.0,9.646035,0.48841715,10.649409,1.091756,0.030543262,-0.036651913,-0.13805555,728.0,1.0
464,3.9,157.0,9.846135,0.25139117,8.811859,2.327164,0.09896017,0.03176499,-0.015882496,729.0,1.0
465,3.9,158.0,10.375588,-0.1352724,9.406818,3.2070332,0.012217305,0.05375614,-0.002443461,730.0,1.0
466,3.9,157.0,9.274915,0.08140286,9.522937,2.932897,-0.029321533,0.02321288,0.06841691,731.0,1.0
467,3.9,157.0,8.586223,0.4429273,9.900024,2.2409728,-0.06963864,0.034208454,0.13927728,732.0,1.0
468,3.9,157.0,8.398056,0.8571242,9.822212,1.5239093,0.09773844,-0.036651913,-0.02076942,733.0,1.0
469,3.9,157.0,8.766449,0.6428431,9.54209,1.6400281000000003,-0.042760565999999986,0.034208454,-0.02076942,734.0,1.0
470,3.9,157.0,9.237111,0.8295909,9.49301,1.780089,0.11728613,-0.019547688,-0.019547688,735.0,1.0
471,3.9,157.0,9.665857,0.4369418,8.663419000000001,2.7868507,0.111177474,0.010995574,-0.05375614,736.0,1.0
472,3.9,158.0,9.759644,-1.352724,9.281123,3.3889925,-0.096516706,0.0012217305,0.012217305,737.0,1.0
473,3.9,158.0,9.312484,0.8631097,9.64983,2.6611552000000005,-0.09407325,0.047647487,0.0720821,738.0,1.0
474,3.9,158.0,7.1294513,-0.3196259,9.672575,2.7365725,0.032986723,0.015882496,-0.02321288,739.0,1.0
475,3.9,159.0,6.5083769999999985,-0.34955344,9.877279,3.0178912,-0.021991149,0.030543262,0.009773844,740.0,1.0
476,3.9,159.0,5.641444,0.29807812,9.293094,2.657564,-0.002443461,-0.021991149,0.043982297,741.0,1.0
477,3.9,159.0,4.3433495,0.023942016,9.797073,2.8574798,0.10873401,-0.0720821,-0.06352998,742.0,1.0
478,3.733,159.0,3.902864,0.7410054,9.378088,1.7238252,-0.014660766,-0.062308256,0.02443461,743.0,1.0
479,3.676,159.0,3.659369,1.22224,9.586384,0.5327099000000001,0.0012217305,-0.0012217305,0.02565634,744.0,1.0
480,3.9,159.0,4.7075157,1.0929531,9.67856,0.93852705,-0.034208454,-0.039095376,-0.0012217305,745.0,1.0
481,3.9,159.0,5.5996165,1.2617443000000002,9.54209,0.6536171,0.013439035,0.058643065,0.02443461,746.0,1.0
482,3.9,158.0,7.1604457,0.06823475,9.794679,0.5662286999999999,0.04886922,-0.002443461,-0.057421334,747.0,1.0
483,3.9,158.0,8.2311325,0.46806642,9.41879,1.5490485,0.09773844,-0.15271631,0.119729586,748.0,1.0
484,3.9,157.0,8.154912,0.29328972,9.441534,2.801216,-0.10751228,0.028099801,-0.0061086523,749.0,1.0
485,3.9,157.0,7.945367999999998,-1.9369092,7.673416599999999,4.11683,-0.1966986,0.039095376,0.03176499,750.0,1.0
486,3.9,157.0,7.3034134,-2.1906946,9.749189,1.8327614,0.26022860000000003,-0.13072516,-0.26267207,751.0,1.0
487,3.9,159.0,6.5273814,-0.21068975,9.640253,1.7537526999999995,0.05497787,-0.010995574,0.06597344599999999,752.0,1.0
488,3.9,157.0,5.8885155,0.32920274,10.500969,-0.4333505,0.23701571,-0.004886922,-0.20280726,753.0,1.0
489,3.9,159.0,5.803067,0.79128367,9.562442,0.40701428,0.13072516,-0.07941248,-0.095294975,754.0,1.0
490,3.9,159.0,5.9703455000000005,-0.78170687,10.081984,-0.09935937,0.24678956,-0.019547688,-0.2003638,755.0,1.0
491,3.9,157.0,7.2282524000000015,-0.16400282,9.79827,0.80924016,0.09285152,0.03176499,-0.09773844,756.0,1.0
492,3.9,156.0,8.09578,0.8858546,9.721656,1.4867992,0.096516706,0.059864793,-0.103847094,757.0,1.0
493,3.9,155.0,8.817617,-0.11252748,10.048465,0.22146365,-0.1881465,0.07086037,-0.028099801,758.0,1.0
494,3.9,155.0,9.523017,0.5363011999999999,9.363723,2.8981812,-0.20647246,0.034208454,-0.009773844,759.0,1.0
495,3.9,154.0,10.051064,-0.29927522,8.862138,2.1092918,-0.08063421400000001,0.02687807,-0.0842994,760.0,1.0
496,3.9,154.0,10.386494,-0.023942016,9.716867,0.82719666,-0.029321533,0.043982297,0.008552114,761.0,1.0
497,3.9,153.0,10.556492,-0.5602431999999999,9.176975,2.3523033,0.028099801,-0.018325957,0.017104227,762.0,1.0
498,3.9,151.0,10.803721,-0.93134445,9.55047,3.1495724,-0.04886922,0.04520403,0.035430185,763.0,1.0
499,3.9,150.0,10.516039,-0.62728083,9.707291,2.4289176,0.05497787,-0.073303826,0.0720821,764.0,1.0
500,3.9,147.0,9.635305,-0.33638534,9.033323,4.2999864,-0.047647487,-0.05375614,0.05375614,765.0,1.0
501,3.9,146.0,8.514087,-0.20949265,9.643845,3.132813,-0.019547688,-0.056199603,0.0061086523,766.0,1.0
502,3.9,147.0,7.253989,0.36511576,9.885659,1.8674773,0.056199603,-0.019547688,0.030543262,767.0,1.0
503,3.9,147.0,6.4377527,-0.91219085,9.289502,1.2078748,0.19181168,-0.13927728,-0.31031954,768.0,1.0
504,3.9,147.0,6.0361385,-0.8738836,9.14226,3.3961751,0.002443461,-0.021991149,0.02565634,769.0,1.0
505,3.9,148.0,5.7125080000000015,-0.19871874,9.461885,2.610877,0.028099801,0.0,-0.002443461,770.0,1.0
506,3.9,147.0,4.7071239999999985,0.59376204,9.76954,2.4875755,0.010995574,0.0036651916,0.02443461,771.0,1.0
507,3.698,147.0,3.675246,0.11492168,9.423578,2.2481554,-0.056199603,-0.0036651916,0.04642576,772.0,1.0
508,3.57,149.0,3.0192904,-0.16879122,9.586384,1.9931729,-0.073303826,-0.002443461,-0.02443461,773.0,1.0
509,3.427,150.0,2.733987,0.22744916,9.725247,2.1212628,0.02565634,-0.04520403,-0.0012217305,774.0,1.0
510,3.388,151.0,2.612454,0.077811554,9.655815,1.7597381999999997,-0.0061086523,-0.061086524,-0.029321533,775.0,1.0
511,3.4560000000000004,151.0,2.8922114,-0.18195933,9.384073,3.2309752,-0.03176499,0.05009095,0.009773844,776.0,1.0
512,3.497,151.0,3.1563618,-1.1264719,9.041702,3.5565867,0.004886922,-0.0036651916,-0.04520403,777.0,1.0
513,3.5210000000000004,153.0,3.1193892999999995,0.04309563,9.476251,2.7162218,-0.014660766,0.02687807,-0.0061086523,778.0,1.0
514,3.406,152.0,2.4501584,-0.39145198,9.43914,2.5187001,0.007330383,-0.028099801,-0.007330383,779.0,1.0
515,3.244,153.0,1.9304514,-0.12569559,9.561244,2.3953989,0.043982297,0.008552114,0.002443461,780.0,1.0
516,3.092,153.0,1.5056653999999998,0.06584055,9.548077,2.2720973,-0.0036651916,0.014660766,-0.047647487,781.0,1.0
517,3.0,152.0,1.2005926000000002,-0.17477672,9.56723,2.835932,-0.004886922,0.013439035,-0.0012217305,782.0,1.0
518,3.0,152.0,0.89081657,-0.049081136,9.479841,2.1918917,0.013439035,-0.017104227,0.0036651916,783.0,1.0
519,3.0,153.0,0.62484497,-0.053869538,9.419987,2.4301147000000003,-0.0012217305,-0.0012217305,-0.007330383,784.0,1.0
520,3.0,152.0,0.4851692,-0.130484,9.485827,2.4349031,0.019547688,-0.004886922,-0.004886922,785.0,1.0
521,3.0,152.0,0.0,-0.16160862,9.376891,2.5582044,-0.004886922,0.0,-0.007330383,786.0,1.0
522,3.0,152.0,0.0,-0.19991584,9.546879,2.6024973,0.0036651916,-0.015882496,-0.014660766,787.0,1.0
523,3.0,152.0,0.0,0.110133275,9.56723,2.1883004,0.013439035,-0.0012217305,0.009773844,788.0,1.0
524,3.0,152.0,0.0,0.21428105,9.593566,2.2026656000000004,0.013439035,0.0012217305,0.010995574,789.0,1.0
525,3.0,152.0,0.0,-0.023942016,9.427169,2.4384944,-0.010995574,-0.0061086523,-0.007330383,790.0,1.0
526,3.0,152.0,0.0,0.18674773,9.594764,2.2122424,0.008552114,0.002443461,0.002443461,791.0,1.0
527,3.0,152.0,0.0,0.051475335,9.473856,2.3403323,0.0036651916,-0.0036651916,-0.0061086523,792.0,1.0
528,3.0,152.0,0.0,0.107739076,9.561244,2.3331497000000003,0.0036651916,0.0012217305,0.004886922,793.0,1.0
529,3.0,152.0,0.0,0.33159694,9.592369,2.148796,-0.013439035,0.010995574,-0.0036651916,794.0,1.0
530,3.0,152.0,0.0,0.62009823,9.792285,1.0055647,-0.017104227,0.0036651916,-0.035430185,795.0,1.0
531,3.0,152.0,0.23517685,1.7130512999999998,9.985018,0.8858546,0.030543262,0.02321288,-0.06841691,796.0,1.0
532,3.0,153.0,1.1790798999999998,1.4449008,10.196905,0.10055647,0.059864793,-0.0012217305,0.0,797.0,1.0
533,3.088,155.0,2.4512784,1.0163386,10.123882,1.2761095,0.09040806,0.036651913,0.1282817,798.0,1.0
534,3.597,157.0,3.855233,0.39264908,9.515755,1.1755531,-0.1160644,0.002443461,0.030543262,799.0,1.0
535,3.9,159.0,5.217459,0.0,9.668983,1.8962077,0.04153884,0.05009095,-0.062308256,800.0,1.0
536,3.9,160.0,5.99198,0.01316811,9.3182335,1.9069817,0.14294247,-0.1563815,0.010995574,801.0,1.0
537,3.9,160.0,6.161414,0.5614403,9.989806,0.79966336,-0.02565634,0.02443461,-0.032986723,802.0,1.0
538,3.9,161.0,6.1403766,0.92775315,10.160992,2.110489,-0.2003638,0.013439035,0.11362094,803.0,1.0
539,3.9,162.0,6.456426,0.17836803,9.234436,0.9828198,0.059864793,0.02076942,-0.030543262,804.0,1.0
540,3.9,162.0,6.746409,-1.0666169,9.193734,1.4089876,0.13927728,-0.029321533,-0.18203785,805.0,1.0
541,3.9,161.0,7.656358999999999,-0.21188685,10.435128,1.4077905000000002,0.13805555,-0.039095376,-0.04520403,806.0,1.0
542,3.9,161.0,8.056657000000001,0.19632454,9.326612,2.846706,-0.062308256,-0.047647487,0.07574729,807.0,1.0
543,3.9,161.0,8.24103,-0.6356605,10.317812,1.9369092,-0.028099801,-0.09773844,0.057421334,808.0,1.0
544,3.9,161.0,7.9178929999999985,-0.09816227,8.987833,2.409764,0.10140363,0.0012217305,-0.02076942,809.0,1.0
545,3.9,161.0,7.704398599999998,0.40342298,9.215282,2.5151088,0.0720821,0.08063421400000001,-0.05131268,810.0,1.0
546,3.9,161.0,7.612151,0.45250413,10.147824,1.2413936,0.058643065,0.004886922,0.0012217305,811.0,1.0
547,3.9,162.0,7.766080400000001,0.8451531999999999,9.041702,2.4289176,-0.105068825,0.012217305,0.07086037,812.0,1.0
548,3.9,160.0,8.276657,0.9923966,9.465476,2.5761611,-0.08674286,0.0,0.089186326,813.0,1.0
549,3.9,161.0,8.818223,0.9804256,8.726865,3.7936125,0.07574729,-0.059864793,0.118507855,814.0,1.0
550,3.9,161.0,9.450922,0.029927522,10.693702,1.7357962,-0.035430185,-0.039095376,0.08796459400000001,815.0,1.0
551,4.0,162.0,9.910103,0.78410107,9.382876,2.3295584,0.02443461,-0.0036651916,0.012217305,816.0,1.0
552,4.0,160.0,10.447673,0.7757214,9.271546,2.9783869,-0.042760565999999986,-0.008552114,-0.062308256,817.0,1.0
553,4.0,160.0,10.871399,0.61171854,9.929952,2.1284454,-0.08307768,-0.004886922,0.073303826,818.0,1.0
554,3.9,162.0,11.317455,0.6356605,10.304645,1.7537526999999995,-0.11362094,-0.04520403,-0.0061086523,819.0,1.0
555,3.9,161.0,11.801596,0.63206923,10.03769,1.946486,0.058643065,0.037873644,0.073303826,820.0,1.0
556,3.9,159.0,12.815731,-0.60214174,8.534132000000001,2.3008277,-0.0036651916,-0.05497787,0.040317107000000005,821.0,1.0
557,3.9,159.0,13.541201,1.2330139,9.998186,1.6328455,-0.021991149,0.042760565999999986,0.11362094,822.0,1.0
558,3.9,159.0,14.311647,-0.039504327,11.45027,1.9177556,-0.10629055,0.014660766,0.1001819,823.0,1.0
559,3.9,160.0,15.033860999999998,0.40701428,9.397242,2.9508536,-0.061086524,0.02565634,0.05497787,824.0,1.0
560,3.9,161.0,15.330454,-0.34715924,9.331401,1.8124107,0.17470746,0.095294975,-0.008552114,825.0,1.0
561,3.9,160.0,15.841967000000002,0.7326256999999999,9.437943,3.0142999,0.062308256,0.042760565999999986,-0.061086524,826.0,1.0
562,3.9,160.0,15.910487,0.8295909,8.505402,3.1878796,-0.103847094,-0.073303826,0.057421334,827.0,1.0
563,3.9,161.0,15.898397,0.079008654,10.09156,1.7429788,0.19425514,-0.05131268,-0.10262536,828.0,1.0
564,3.9,161.0,15.932068,0.3854665,9.933542999999998,1.7920599999999998,-0.035430185,-0.07941248,0.009773844,829.0,1.0
565,3.9,160.0,15.88484,0.24301147,9.330204,2.7042508,-0.013439035,-0.02565634,0.021991149,830.0,1.0
566,3.9,160.0,15.935935,0.3866636,7.991845,2.2062569,-0.06352998,-0.07819075,-0.0720821,831.0,1.0
567,3.9,162.0,16.013115,1.1959038,8.817844000000003,2.5246856,0.09773844,-0.052534413,-0.057421334,832.0,1.0
568,3.9,162.0,15.977491,1.3599066,8.921992,2.754529,-0.052534413,-0.035430185,-0.06841691,833.0,1.0
569,3.9,165.0,15.84498,-1.4030021,9.507375,2.9317,0.14660765,0.037873644,-0.062308256,834.0,1.0
570,3.9,168.0,15.461181,-0.8690952,9.672575,3.4763808,0.02321288,0.02321288,-0.02443461,836.0,1.0
571,3.9,170.0,14.546787,0.25857377,10.488997,6.800729799999999,-0.052534413,-0.23945917,-0.02321288,837.0,1.0
572,3.9,169.0,12.939468,1.1145009,8.954314,3.787627,0.002443461,-0.2003638,-0.021991149,838.0,1.0
573,3.9,173.0,11.293941,-1.7010803,9.800665,2.1978772,-0.064751714,0.057421334,-0.08674286,839.0,1.0
574,3.9,179.0,9.868401,-0.8858546,8.683769,3.3327289,-0.21868975,0.0842994,0.009773844,840.0,1.0
575,3.9,178.0,8.777751,-1.5646108,9.15423,2.5570072999999995,-0.05009095,0.05497787,0.02687807,841.0,1.0
576,3.9,174.0,7.404591,-0.94211835,9.267955,3.0550013,0.039095376,0.062308256,-0.008552114,842.0,1.0
577,3.9,170.0,6.0102769999999985,-0.60693014,9.324219,2.956839,0.035430185,-0.043982297,0.047647487,843.0,1.0
578,3.9,169.0,4.526182,-0.24540567,9.404425,2.3008277,-0.02687807,0.02687807,-0.018325957,844.0,1.0
579,3.661,169.0,3.5623791,0.34356794,9.758766,0.9720459,0.08674286,-0.03176499,-0.12339478,845.0,1.0
580,3.582,169.0,3.1800673,-0.18794483,9.753978,1.0163386,0.07086037,-0.014660766,-0.040317107000000005,846.0,1.0
581,3.5610000000000004,169.0,3.308657,1.0031705,9.022549,1.4867992,-0.1881465,0.021991149,0.13316862,847.0,1.0
582,3.69,170.0,3.9740252,0.7374141,9.688137,1.9764135,-0.12583824,0.06719518,0.05375614,848.0,1.0
583,3.9,170.0,4.719965,0.49919105,9.198523,1.9081788,-0.13194689,0.039095376,0.07452556,849.0,1.0
584,3.9,170.0,5.5483236,0.94690675,9.53012,1.6807296000000005,-0.029321533,-0.05497787,0.1160644,850.0,1.0
585,3.9,171.0,6.1853894999999985,0.24181437,9.405622,2.542642,-0.05375614,0.021991149,0.008552114,851.0,1.0
586,3.9,171.0,6.628337400000001,-0.50996494,9.119514,1.6711528000000002,0.09407325,0.042760565999999986,-0.10629055,852.0,1.0
587,3.9,172.0,6.932799,0.30406362,10.147824,1.1887212,0.06719518,-0.03176499,-0.04520403,853.0,1.0
588,3.9,173.0,7.2214394,-0.30286652,8.428787,2.859874,-0.18203785,0.0012217305,0.11484267,854.0,1.0
589,3.9,173.0,7.4673643,0.059855044,10.014946,2.3008277,-0.043982297,-0.036651913,0.05131268,855.0,1.0
590,3.9,173.0,7.5350556,-0.18315643,9.514558,2.8287494,-0.057421334,-0.043982297,0.06719518,856.0,1.0
591,4.0,172.0,7.534517299999999,-0.32680854,10.729615,1.6304513,0.06597344599999999,0.03176499,-0.056199603,857.0,1.0
592,3.9,174.0,7.558781,-0.31603462,9.063251,2.7389667,-0.09285152,0.02321288,0.008552114,858.0,1.0
593,3.9,175.0,7.5028048,-0.2801216,9.470264,2.3642743,-0.018325957,0.028099801,-0.007330383,859.0,1.0
594,3.9,174.0,7.357089,-0.039504327,9.01417,2.693477,0.10751228,0.11484267,-0.04642576,860.0,1.0
595,3.9,174.0,6.981791,0.50278234,9.42238,2.1679497000000003,-0.118507855,-0.021991149,0.10751228,861.0,1.0
596,4.0,177.0,6.6545960000000015,-0.01316811,9.726444,2.8550856,0.0,0.004886922,0.021991149,862.0,1.0
597,3.9,177.0,6.369363,-0.02633622,9.338584,2.4121583,-0.002443461,-0.058643065,0.007330383,863.0,1.0
598,3.9,176.0,6.169139,0.5770026,8.669404,2.0697873,0.17837265,0.002443461,-0.030543262,864.0,1.0
599,3.9,176.0,6.286192400000001,0.7422025,10.0508585,3.0071173,-0.047647487,0.010995574,0.07452556,865.0,1.0
600,3.9,176.0,6.550184,0.688333,9.091981,2.7198130000000003,-0.11728613,0.035430185,-0.0012217305,866.0,1.0
601,3.9,176.0,6.655742,-0.051475335,9.442732,2.954445,0.0,0.04153884,-0.06963864,867.0,1.0
602,3.9,177.0,6.736728,0.10295067,9.306262,2.6084828,-0.0061086523,-0.028099801,-0.009773844,868.0,1.0
603,3.9,177.0,6.594212,0.08140286,9.348161,2.9352913,0.029321533,-0.042760565999999986,-0.009773844,869.0,1.0
604,3.9,177.0,6.335668599999999,0.06464344,9.725247,2.7724855,0.007330383,0.035430185,-0.028099801,870.0,1.0
605,3.9,175.0,5.950262,0.30526072,9.224859,2.8742392000000003,-0.010995574,-0.0036651916,0.032986723,871.0,1.0
606,3.9,176.0,5.491208,0.37708676,9.036914,3.1531637000000003,-0.019547688,0.015882496,-0.0036651916,872.0,1.0
607,3.9,178.0,5.16374,0.18794483,9.259575,2.6862943,0.02076942,0.029321533,-0.02687807,873.0,1.0
608,3.9,179.0,4.9835815000000006,-0.29927522,9.38168,3.3183637000000004,-0.013439035,-0.017104227,0.035430185,874.0,1.0
609,3.9,178.0,4.7185489999999985,-0.31603462,9.775525,2.3391352000000003,-0.047647487,0.029321533,-0.014660766,875.0,1.0
610,3.9,178.0,4.3712106,0.16639702,9.334992,2.2840683,0.043982297,0.030543262,-0.089186326,876.0,1.0
611,3.9,180.0,4.181424,0.62009823,9.57561,1.9297266,0.004886922,0.019547688,0.05497787,877.0,1.0
612,3.9,179.0,4.112326,0.7015011,9.297882,2.2960392999999995,0.07941248,0.0,-0.030543262,878.0,1.0
613,3.9,177.0,4.139972,-0.30885202,9.467871,1.8986019,0.002443461,-0.0012217305,-0.029321533,879.0,1.0
614,3.9,177.0,4.58386,0.35194764,10.87207,1.9656396,0.08063421400000001,0.13561209,-0.15149458,880.0,1.0
615,3.9,176.0,4.8455157,-0.051475335,9.2907,2.110489,0.09040806,0.02076942,-0.09407325,881.0,1.0
616,3.9,174.0,4.915294599999998,0.28491,9.961076,2.1703439,-0.062308256,-0.039095376,0.061086524,882.0,1.0
617,3.9,175.0,4.9698377,0.45250413,9.321824,2.456451,-0.040317107000000005,0.010995574,-0.007330383,883.0,1.0
618,3.9,175.0,5.1996,0.51714754,9.589975,2.2888567,-0.012217305,-0.019547688,0.039095376,884.0,1.0
619,3.9,178.0,5.3415885,0.9768343,10.111911,1.5765818,0.02321288,-0.034208454,-0.056199603,885.0,1.0
620,3.9,180.0,5.30886,-0.272939,8.767567,1.364695,0.15760323,-0.02076942,-0.14294247,886.0,1.0
621,3.9,180.0,5.519988,0.40701428,9.348161,1.2138603,0.028099801,-0.040317107000000005,-0.021991149,887.0,1.0
622,3.9,180.0,5.825522,0.31004912,11.002554,0.6943185000000001,0.26022860000000003,-0.04642576,-0.02565634,888.0,1.0
623,3.9,180.0,6.250954,0.5291186,9.385271,2.469619,0.1001819,-0.047647487,-0.14172074,889.0,1.0
624,3.9,178.0,6.8783517000000005,0.37469256,9.672575,2.0829554,0.111177474,-0.052534413,-0.08796459400000001,890.0,1.0
625,3.9,178.0,7.1195974,0.7134720999999999,9.495404,1.780089,0.002443461,0.042760565999999986,0.037873644,891.0,1.0
626,3.9,177.0,7.2487183,0.23582886,9.300277,3.0789435000000003,0.019547688,0.119729586,-0.07086037,892.0,1.0
627,3.9,176.0,7.406540400000001,-0.21308395,9.3026705,2.7365725,-0.14172074,-0.035430185,-0.040317107000000005,893.0,1.0
628,3.9,177.0,7.597007799999999,0.10055647,8.725667999999999,3.5302503,-0.018325957,0.034208454,0.0012217305,894.0,1.0
629,3.9,178.0,7.4644747,0.04189853,9.398438,2.8898015,0.032986723,-0.021991149,0.002443461,895.0,1.0
630,3.9,177.0,6.981211,-0.088585466,8.926781,3.4189199999999995,0.030543262,-0.017104227,-0.007330383,896.0,1.0
631,3.9,177.0,6.5600595,0.40581718,9.52174,3.0765493,0.043982297,-0.029321533,0.047647487,897.0,1.0
632,3.9,177.0,6.0536637,0.06823475,9.097966,2.858677,-0.017104227,-0.021991149,0.019547688,898.0,1.0
633,3.9,177.0,5.536568,-0.2681506,9.244013,3.2692822999999995,0.007330383,0.014660766,-0.010995574,899.0,1.0
634,3.9,178.0,4.567693,0.4189853,9.374496,2.8431146000000003,-0.0012217305,-0.02687807,0.018325957,900.0,1.0
635,3.714,177.0,3.903326,0.7529764,9.452309,2.4995465,0.0061086523,-0.0720821,0.015882496,901.0,1.0
636,3.637,177.0,3.4470255,0.7278373,9.459491,2.4181437000000003,0.04520403,-0.0012217305,0.018325957,902.0,1.0
637,3.582,177.0,3.199301,-0.016759411999999998,9.115923,2.0973208,0.062308256,-0.04886922,-0.0012217305,903.0,1.0
638,3.504,177.0,3.114219,0.31124622,9.791088,1.7130512999999998,0.02321288,-0.0061086523,-0.010995574,904.0,1.0
639,3.699,178.0,3.8073123,1.2856863,10.001778,1.1168951,-0.042760565999999986,-0.02687807,0.032986723,905.0,1.0
640,3.9,176.0,4.3214474,1.1528081,9.51336,2.1619642000000003,-0.111177474,0.05131268,0.06597344599999999,906.0,1.0
641,3.9,176.0,4.7079115,0.60932434,9.665392,1.2126632,0.017104227,0.02565634,0.0036651916,907.0,1.0
642,4.0,176.0,5.389222599999999,0.4429273,9.76954,2.2697031,-0.04642576,-0.05375614,-0.015882496,908.0,1.0
643,4.0,177.0,5.5513396,0.33399114,9.14585,2.408567,0.11484267,0.013439035,-0.19181168,909.0,1.0
644,4.0,179.0,5.820921,0.81522566,9.603143,3.66672,0.014660766,0.0720821,-0.06841691,910.0,1.0
645,4.0,181.0,6.1561913,-0.7577648,9.4774475,3.6523547,-0.02687807,-0.04642576,0.0061086523,911.0,1.0
646,4.0,179.0,5.9109163,0.13168110000000002,9.257181,3.0083144,0.028099801,-0.057421334,0.036651913,912.0,1.0
647,4.0,176.0,5.431846,0.09935937,9.246407,2.7449522,-0.02076942,-0.039095376,-0.047647487,913.0,1.0
648,4.0,176.0,5.058962,0.49081135,9.531317,3.2393548,-0.04520403,0.040317107000000005,0.029321533,914.0,1.0
649,4.0,177.0,4.5659513,0.6380547,9.5732155,2.292448,-0.04520403,0.0061086523,-0.034208454,915.0,1.0
650,4.0,178.0,4.078117,0.3184288,9.415198,2.695871,0.002443461,0.02076942,0.0,916.0,1.0
651,3.769,175.0,3.5864510000000003,0.664391,9.339781,2.6898856,-0.02443461,0.014660766,0.02443461,917.0,1.0
652,3.623,180.0,3.1573117,0.6404489000000001,9.379285,2.8670566,-0.007330383,-0.017104227,0.015882496,918.0,1.0
653,3.563,180.0,2.9523306,0.47405192,9.436746,2.1176715,0.02321288,-0.015882496,0.0061086523,919.0,1.0
654,3.44,179.0,2.6408434,0.90620536,9.331401,2.4133554,-0.0036651916,0.002443461,0.05131268,920.0,1.0
655,3.401,178.0,2.584196,1.1168951,9.435549,2.5929205,-0.036651913,-0.013439035,0.04642576,921.0,1.0
656,3.362,176.0,2.5499970000000003,0.3866636,9.288305,3.0334535,-0.004886922,0.002443461,-0.004886922,922.0,1.0
657,3.367,177.0,2.5632575,0.4165911,9.457097,2.7365725,-0.018325957,0.0,-0.007330383,923.0,1.0
658,3.35,176.0,2.4718645,0.830788,9.502586,2.2768857,0.013439035,-0.034208454,0.030543262,924.0,1.0
659,3.345,176.0,2.546697,0.62249243,9.61272,1.638831,-0.004886922,-0.004886922,0.02076942,925.0,1.0
660,3.349,178.0,2.5075164,0.7493850999999999,9.504981,3.2429461,-0.028099801,-0.014660766,0.096516706,926.0,1.0
661,3.405,176.0,2.7576275000000003,0.48961425,9.409213,3.240552,0.0036651916,-0.02076942,0.015882496,927.0,1.0
662,3.454,174.0,2.9070039,0.61650693,9.188946,2.4157495,0.047647487,-0.034208454,-0.028099801,928.0,1.0
663,3.491,176.0,3.0294948,0.8463503000000001,9.424775,1.5514427,0.002443461,0.030543262,-0.028099801,929.0,1.0
664,3.547,173.0,3.258916,0.33638534,9.495404,0.9816226999999998,0.06352998,-0.021991149,-0.073303826,930.0,1.0
665,3.642,172.0,3.691997,0.41299978,9.26197,0.82001406,-0.007330383,0.05497787,-0.04153884,931.0,1.0
666,3.9,172.0,4.510951,0.59017074,12.467805,8.413225,-0.24923302,0.052534413,-0.15271631,932.0,1.0
667,3.9,178.0,5.385683,2.1380222,9.149442,1.4879963,-0.07574729,-0.002443461,0.18692477,933.0,1.0
668,3.9,179.0,5.945895,0.6512229,9.533711,1.9728222,-0.05497787,0.07941248,-0.062308256,934.0,1.0
669,3.9,178.0,6.349695,0.8726865,9.643845,2.859874,-0.047647487,0.07696902,0.0061086523,935.0,1.0
670,4.0,178.0,6.9306554999999985,1.0079589,9.667787,2.348712,-0.0061086523,-0.058643065,0.034208454,936.0,1.0
671,4.0,176.0,7.759999799999999,0.5231331,9.194932,1.353921,0.017104227,0.061086524,0.09407325,937.0,1.0
672,3.9,176.0,8.292036,-0.025139118,10.200497,0.8343792999999999,0.15027285,0.0,-0.06963864,938.0,1.0
673,3.9,176.0,8.579147,0.82360536,10.590752,1.6867151000000002,0.112399206,0.018325957,-0.061086524,939.0,1.0
