,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
475,3.9,136.0,5.293918,-1.152,9.823,1.529,0.015579224,0.03755188,-0.048446655,865.0,1.0
476,3.975,150.0,2.8006036,-0.907,9.971,-0.097,0.10586548,0.1499939,-0.018737793,867.0,1.0
477,3.754,92.0,1.969842,-0.4,8.88,-0.16399999999999998,0.03878784,0.18057251,0.03930664,869.0,1.0
478,4.022,70.0,3.0543616,-0.979,9.751,0.104,0.058624268,0.122161865,0.040542603,871.0,1.0
479,3.616,57.0,1.5014447,-1.946,10.172,0.3670000000000001,-0.23532104,-0.0002593994,-0.47421265,873.0,1.0
480,3.702,89.0,0.0,-1.324,9.818,0.152,-0.13923645,0.042388916,-0.17016602,875.0,1.0
481,3.152,89.0,0.0,-0.35700000000000004,9.555,-0.413,0.1348114,0.024276733,0.017578125,877.0,1.0
482,3.0,89.0,0.0,-0.491,9.493,-1.107,0.0,0.0,0.0,879.0,1.0
483,3.0,89.0,0.0,-0.525,9.598,-1.0490000000000002,-0.006988525400000001,0.0211792,-0.014572144,881.0,1.0
484,3.0,89.0,0.0,-1.008,9.67,-1.456,-0.0051727295,4.5776367e-05,0.0002593994,883.0,1.0
485,3.0,89.0,0.0,-0.424,9.531,-0.8290000000000001,-0.057891846,0.005859375,0.016845703,885.0,1.0
