,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
427,8.744,30.0,0.70269775,9.26976,-0.06854248,-0.0001373291,-0.0051879883,-0.011779785,433.0,1.81,1.0
428,8.746,30.0,0.65301514,9.387665,0.06852722,0.00730896,0.008132935,0.016464233,434.0,1.61,1.0
429,3.718,0.0,0.799057,8.929779,-0.75627136,-0.015487671000000001,0.007690429699999999,-0.015945435,584.0,-1.0,1.0
430,3.778,205.0,0.79966736,9.115921,-0.805954,-0.04957580599999999,-0.009338379,0.012283325,586.0,2.89,1.0
431,4.421,203.0,0.9864197,9.123108,-0.98132324,0.0015563965,-0.021057128999999997,-0.05696106,587.0,2.95,1.0
432,6.068,203.0,0.6985016,9.144653,-1.0232238999999999,0.05390930000000001,0.03929138,0.011428833000000001,588.0,4.13,1.0
433,6.068,203.0,0.67515564,9.442734,-0.37799072,0.0029449463,-0.0011444092,-0.027923583999999998,589.0,4.68,1.0
434,15.17,203.0,0.5033721999999999,9.335602,-0.4480133,-0.027313232000000003,0.0071105957,0.009735107,590.0,4.79,1.0
435,15.17,204.0,0.22505188,9.330811,-0.76286316,0.013427733999999998,0.022079467999999998,-0.0017700195,591.0,4.88,1.0
436,16.687,205.0,0.66856384,9.025542999999999,-0.093673706,-0.0024871826,0.023254395,0.0012054442999999998,592.0,5.45,1.0
437,16.687,202.0,0.96965027,9.355347,0.041000366,-0.0015869141,0.009033203,-0.0041656494,593.0,5.07,1.0
438,16.687,201.0,0.55963135,9.413406,-0.047592163,0.00091552734,0.0050354004,-0.0044403076,594.0,4.98,1.0
439,18.204,201.0,0.23342896,9.440933,-1.2596588,-0.0026550293,0.003967285,-0.006668091,595.0,4.95,1.0
440,16.687,201.0,0.060455322,9.273941,-0.7652588,-0.0020751953,0.060913086,0.002319336,596.0,5.62,1.0
441,16.687,198.0,0.03590393,9.38707,-1.0393828999999999,-0.0067596436,0.059524535999999996,-0.03416443,597.0,6.4,1.0
442,16.687,195.0,0.29208374,9.379883,-1.1303711,0.008743286,0.021011352999999997,0.012176514,598.0,6.8,1.0
443,16.687,193.0,0.032318115,9.418792999999999,-0.31694029999999995,0.0066070556999999995,0.024261475,-0.00048828125,599.0,7.75,1.0
444,16.687,192.0,0.09515381,9.867096,0.15591429999999998,-0.031311035,0.032730102999999997,0.0027008057,600.0,8.25,1.0
445,16.687,190.0,0.37887573,9.343384,0.13795471,0.0066223144999999995,0.017562866,0.0042419434,601.0,7.91,1.0
446,16.687,189.0,0.62727356,8.912415,-0.7987671,0.02217102,0.011962891000000002,-0.03489685,602.0,7.58,1.0
447,18.204,188.0,0.67874146,9.642059,0.12779236,0.014129639,0.0025939941,0.0032806396000000003,603.0,6.95,1.0
448,18.204,187.0,0.43273926,9.442139,-0.036819458,0.010879517,0.029754639,0.01676941,605.0,6.53,1.0
449,18.204,185.0,0.9283447,8.124725,-0.29179382,-0.025177002,0.06970215,0.0013122559,606.0,6.44,1.0
450,18.204,180.0,-0.2807312,9.682159,-0.52941895,0.0035858153999999997,0.083114624,0.008712769,607.0,6.25,1.0
451,18.204,176.0,0.111328125,9.153030000000001,-0.46897888,0.021255492999999997,0.06187439,-0.0026855469,608.0,6.56,1.0
452,18.204,172.0,-0.14305115,8.886078,0.21217346,0.0038909912,0.05265808,-0.03388977,609.0,6.81,1.0
453,18.204,168.0,-0.10536194,10.093964,0.27622986,-0.02444458,0.093826294,0.0025939941,610.0,6.51,1.0
454,18.204,162.0,-0.07902527,9.561249,-0.24989319,0.0053863525,0.10964966,-0.00869751,611.0,5.83,1.0
455,19.721,156.0,-0.44174194,9.375107,0.15292358,-0.0049438477,0.18405151,-0.009765625,612.0,5.94,1.0
456,18.204,145.0,-0.86550903,9.785706,-0.3935547,-0.00440979,0.20115662,-0.026275635,613.0,5.8,1.0
457,18.204,134.0,0.44410706,9.131485000000001,0.26306152,0.0074157715,0.09851074,0.002380371,614.0,5.75,1.0
458,18.204,126.0,0.48242188,8.940552,-0.17089844,-0.005050659,0.068374634,0.01234436,615.0,5.72,1.0
459,19.721,123.0,0.84095764,9.258972,0.61680603,-0.0071868895999999995,0.025177002,0.0017395020000000002,616.0,5.61,1.0
460,19.721,121.0,-0.14126587,9.738419,-0.27503967,0.0066070556999999995,0.040985107,-0.0027313232,617.0,5.17,1.0
461,19.721,119.0,0.633255,9.570221,1.1273803999999998,0.0026245116999999997,0.07485962,-0.00050354004,618.0,4.61,1.0
462,16.454,115.0,0.37109375,9.188354499999999,-0.26905823,-0.0016479492000000002,0.10784912,-0.023406982000000003,619.0,2.81,1.0
463,14.93,110.0,0.06942749,9.247009,-0.19422913,0.04417419400000001,0.29852295,0.11828613,620.0,2.47,1.0
464,14.073,98.0,-0.3028717,9.830002,0.28759766,0.03138733,0.2633667,-0.034591675,621.0,2.22,1.0
465,13.515999999999998,85.0,-0.7356262,8.969284,-0.86520386,-0.011230469,0.39599609999999996,0.0032196045,622.0,1.73,1.0
466,13.588,60.0,-0.30886840000000004,9.697723,-0.95799255,0.0010223389,0.27615356,-0.03778076,623.0,2.81,1.0
467,13.453,44.0,0.33697509999999997,9.405028999999999,-1.3590088,0.0010223389,0.11317444,0.04425049,624.0,3.68,1.0
468,18.204,36.0,0.18972778,9.411011,-0.8155365,0.008804321,0.045150757,-0.007949829,625.0,5.14,1.0
469,18.204,34.0,0.3477478,9.003998,-0.9897003000000001,-0.008346558,0.024475097999999997,0.0050964355,626.0,5.93,1.0
470,18.204,32.0,0.52311707,9.795883,-1.3075409,0.007522583,-0.0011901855,-0.00390625,627.0,6.93,1.0
471,18.204,32.0,0.5213318,8.804077000000001,-1.2650451999999999,-0.0055847169999999995,-0.008865356,-0.0034790040000000004,628.0,7.78,1.0
472,18.204,32.0,0.5015869000000001,9.028534,-1.1680756,0.001876831,0.0017852782999999998,0.003921509,629.0,8.82,1.0
473,18.204,32.0,0.22564697,9.837173,-0.46238708,0.011138916,-0.00843811,-0.0020446776999999998,630.0,9.64,1.0
474,18.204,31.0,1.5861664,8.853760000000001,-0.7802124,-0.0107421875,0.005996704,0.012023926,631.0,10.13,1.0
475,18.204,31.0,0.40341187,10.452484,0.16967773,-0.07662964,0.005142212,0.005676269499999999,632.0,9.9,1.0
476,18.204,31.0,0.34954834,9.300873,0.69221497,-0.013946533,0.005569458,-0.0016632079999999998,633.0,9.28,1.0
477,19.721,31.0,0.36990356,9.785706,0.12957764,0.010131836,0.0036468506,0.015167236,634.0,8.66,1.0
478,19.721,31.0,0.5279083000000001,9.753983,0.19422913,-0.005691528299999999,0.0024871826,-0.005874634,635.0,7.99,1.0
479,21.238000000000003,30.0,0.41897583,9.024948,0.37020874,-0.017669678,-0.0022583008,-0.003692627,636.0,7.69,1.0
480,22.755,30.0,0.41539,8.925583,0.45040894,-0.0049438477,-0.0012969971,-0.0005493164,637.0,7.2,1.0
481,24.272,30.0,0.45608519999999997,9.197327,0.2528839,0.0062408446999999995,-0.0057678223,-0.013122558999999999,638.0,6.76,1.0
482,22.755,30.0,0.4339447,9.8485565,0.5156555,0.001876831,0.0017395020000000002,0.017181396,639.0,6.1,1.0
483,24.272,30.0,0.69311523,9.295486,0.5449829,-0.004837035999999999,0.015106201000000001,0.0005187988,640.0,5.44,1.0
484,24.272,29.0,0.8625183000000001,9.322417999999999,0.38696290000000005,0.002090454,0.004028320300000001,-0.0051879883,641.0,4.56,1.0
485,20.864,30.0,0.7039032,9.337997,0.5743103,0.0015563965,-0.015197753999999999,-0.04417419400000001,642.0,3.49,1.0
486,19.537,29.0,0.73143005,9.335602,0.34745790000000004,-0.004837035999999999,-0.0034942627000000004,-0.014343261999999999,643.0,2.29,1.0
487,18.7,29.0,0.58836365,9.185959,0.11102295,0.0047454834,0.0029144287,0.0016326904000000001,644.0,1.69,1.0
488,18.521,29.0,0.58776855,9.480438000000001,0.25228882,-0.0016479492000000002,0.00024414062000000002,-0.002105713,645.0,0.83,1.0
489,17.997,29.0,0.64881897,9.388855,0.09906006,0.0031433105,0.0012969971,0.002166748,646.0,0.25,1.0
490,17.327,0.0,0.533905,9.402039,0.21636963,0.00048828125,0.008224486999999999,0.008026123000000001,647.0,0.0,1.0
491,16.889,29.0,0.41000366,9.449921,-0.595871,0.0047454834,-0.0056152343999999995,3.0517577999999997e-05,648.0,0.4,1.0
492,16.592,29.0,0.44770813,9.3194275,-0.4845276,0.0015563965,-0.0008239746000000001,0.005355835,649.0,0.49,1.0
493,17.598,28.0,0.48899840000000006,9.402633999999999,-0.21339417,0.0026245116999999997,0.007156371999999999,0.0042877196999999995,650.0,0.48,1.0
494,18.451,28.0,0.43034363,9.283524,-0.44622803,-4.5776367e-05,0.00024414062000000002,0.0048217773,651.0,0.4,1.0
495,19.323,0.0,0.45608519999999997,9.371506,-0.5306244000000001,0.00048828125,-0.004028320300000001,0.003753662,652.0,0.0,1.0
496,20.039,0.0,0.5141449,9.359542999999999,-0.34806824,-0.0011138916,-0.0056152343999999995,-0.013290405,653.0,0.0,1.0
497,20.611,0.0,0.43933105,9.340378,-0.47135925,0.000289917,-0.005508423,-0.003112793,654.0,0.0,1.0
498,21.261,0.0,0.48841858,9.304474,-0.20440674,0.0008239746000000001,0.0078125,0.0064697266000000005,655.0,0.0,1.0
499,21.053,0.0,0.46685790000000005,9.302673,-0.30436707,0.0024108887,0.006210327,0.005935669,656.0,0.0,1.0
500,20.307000000000002,0.0,0.46147156,9.324219,-0.49530029999999997,0.0029449463,0.00035095214999999997,0.0048675537,657.0,0.0,1.0
501,19.131,0.0,0.47763062,9.375092,-0.5527649,-0.00024414062000000002,-0.0049743652,0.0032653809000000003,658.0,0.0,1.0
502,18.039,0.0,0.52012634,9.364319,-0.25468445,0.0018920898,-0.0012512207000000002,-0.0068511963,659.0,0.0,1.0
503,16.998,0.0,0.475235,9.357742,-0.18286133,0.000289917,0.008331299,0.0075378419999999995,660.0,0.0,1.0
504,15.988,0.0,0.48661804,9.332596,-0.19902039,-0.00024414062000000002,0.005142212,0.0054016113,661.0,0.0,1.0
505,14.995999999999999,0.0,0.45608519999999997,9.311661,-0.20561218,0.000289917,0.008865356,0.0075378419999999995,662.0,0.0,1.0
506,14.382,0.0,0.5434723000000001,9.454711999999999,-0.27563477,-0.0013122559,-0.002319336,-0.003112793,663.0,0.0,1.0
507,13.981,0.0,0.5566406,9.470871,-0.18286133,-0.0023651123,-0.002319336,-0.0036468506,664.0,0.0,1.0
508,14.245999999999999,0.0,0.41239929999999997,9.310455000000001,-0.5084685999999999,0.0008239746000000001,-0.0033874512,0.0011444092,665.0,0.0,1.0
509,13.558,0.0,0.55903625,9.414597,-0.124801636,-0.004501343,-0.006042480500000001,-0.016433716,666.0,0.0,1.0
510,13.117,0.0,0.48361206,9.375107,-0.32650757,0.0018920898,0.0024871826,0.0054016113,667.0,0.0,1.0
511,12.494000000000002,0.0,0.45368958,9.347565,-0.51745605,0.0024261475,-0.00018310547,0.008071899,668.0,0.0,1.0
512,12.094000000000001,0.0,0.48721313,9.384079,-0.5246276999999999,-0.00077819824,-0.0071105957,-0.00045776367,669.0,0.0,1.0
513,11.827,0.0,0.5249176,9.3463745,-0.20082092,-0.00077819824,-0.002319336,-0.008972168,670.0,0.0,1.0
514,11.644,0.0,0.50097656,9.332001,-0.30197144,-0.00077819824,-0.002319336,-0.00843811,671.0,0.0,1.0
515,11.515999999999998,0.0,0.45188904,9.291901,-0.40133667,0.0029449463,-0.00390625,-0.0068511963,672.0,0.0,1.0
516,11.425999999999998,0.0,0.44111633,9.287109,-0.20559692,0.0024108887,0.008331299,0.0075378419999999995,673.0,0.0,1.0
517,11.362,0.0,0.45608519999999997,9.326019,-0.21997070000000005,0.0024261475,0.006729125999999999,0.0054016113,674.0,0.0,1.0
518,11.315999999999999,0.0,0.554245,9.436752,-0.22476196,-0.00289917,0.00088500977,0.0006103515599999999,675.0,0.0,1.0
519,11.283,0.0,0.55604553,9.442139,-0.11282349,-0.0029144287,-0.0007171631,-0.005783081,676.0,0.0,1.0
520,11.259,0.0,0.3651123,9.343979,-0.49591064,0.0024108887,0.00088500977,0.008605957,677.0,0.0,1.0
521,11.242,0.0,0.475235,9.394852,-0.37440490000000004,-0.00024414062000000002,-0.0017852782999999998,0.0006103515599999999,678.0,0.0,1.0
522,11.23,0.0,0.46327209999999996,9.387665,-0.25289917,0.0024261475,0.0046081543,0.004333496,679.0,0.0,1.0
523,11.220999999999998,0.0,0.43933105,9.364929,-0.5413971,0.002960205,-0.0007171631,0.010192871,680.0,0.0,1.0
524,11.215,0.0,0.46507263,9.406815,-0.48692322,-0.00077819824,-0.0049743652,0.0022125244,681.0,0.0,1.0
525,11.21,0.0,0.5141449,9.318237,-0.29779053,0.000289917,-0.002319336,-0.0063171387,682.0,0.0,1.0
526,11.207,0.0,0.4459076,9.321823,-0.41030884,0.0024108887,0.00035095214999999997,-0.00045776367,683.0,0.0,1.0
527,11.204,0.0,0.43453980000000003,9.317642,-0.48812866,0.0013580322,-0.0044403076,-0.0020446776999999998,684.0,0.0,1.0
528,11.202,0.0,0.5141449,9.351761,-0.19064331,-0.00077819824,0.010467529,0.008071899,685.0,0.0,1.0
529,11.200999999999999,0.0,0.46566772,9.30986,-0.26905823,0.0045471190000000005,0.009399414,0.009674071999999999,686.0,0.0,1.0
530,11.785,0.0,0.5602417,9.461288,-0.1690979,-0.002380371,-0.00018310547,-0.0015258789000000001,687.0,0.0,1.0
531,11.615,0.0,0.53868103,9.415802000000001,-0.07452392599999999,-0.0034484863,-0.0012512207000000002,-0.010040283,688.0,0.0,1.0
532,11.75,0.0,0.37049866,9.235626,-1.1130066,0.004013061500000001,0.0040740967,0.0038146973,689.0,0.0,1.0
533,11.863,27.0,0.16818237,9.345169,-2.2430725,0.01361084,-0.009765625,0.0054016113,690.0,0.62,1.0
534,12.038,27.0,0.24301147,9.296097,-1.8067322000000001,-0.010894775,-0.01083374,-0.019622803,691.0,1.83,1.0
535,12.110999999999999,26.0,0.20948792,9.479248,-1.6642761000000001,0.0034790040000000004,-0.012969971,0.011260986,692.0,3.44,1.0
536,18.204,26.0,0.37947083,9.401428,-1.6636810000000002,-0.010467529,-0.005340576,0.009780884,693.0,4.07,1.0
537,16.687,26.0,0.53689575,8.748413000000001,-0.8448639000000001,-0.016586304,0.0017852782999999998,-0.011688232,694.0,5.01,1.0
538,16.687,25.0,0.36151123,9.284714,-0.80355835,-0.002319336,0.014099121000000001,0.0008239746000000001,695.0,5.61,1.0
539,34.891,25.0,0.30345154,9.766556,-0.8664093,0.0023651123,0.0031738281,0.008865356,696.0,6.18,1.0
540,18.204,25.0,0.08139038,9.162613,-1.2907715,0.031723022000000003,0.0029144287,-0.013122558999999999,697.0,6.93,1.0
541,18.204,26.0,0.73501587,9.159027,-1.0004883,0.027618407999999997,-0.000289917,0.007858275999999999,698.0,8.08,1.0
542,18.204,26.0,0.6613922,9.538497999999999,-0.41149902,-0.0007171631,0.0059509277,-0.014144897,699.0,8.27,1.0
543,19.721,27.0,0.2795105,9.048294,-0.5779114000000001,-0.002532959,-0.0019989014,-0.0007171631,700.0,8.63,1.0
544,19.721,27.0,0.43933105,9.212891,-0.7610626,0.01626587,0.0033264159999999996,0.0025787354,701.0,8.73,1.0
545,19.721,27.0,0.6985016,9.523544000000001,-1.1219940000000002,-0.017929076999999998,0.004180908,-0.01914978,702.0,9.08,1.0
546,21.238000000000003,27.0,-0.1257019,9.554062,-1.0286102,-0.029693604,0.0070648193000000005,0.024368286,703.0,9.69,1.0
547,21.238000000000003,27.0,0.45848083,9.495407,-0.80236816,-0.0058898926,0.009994507,0.0006713867,704.0,9.92,1.0
548,19.508,0.0,0.32022095,10.001785,-0.44023132,0.01322937,-0.007690429699999999,-0.02154541,705.0,-1.0,1.0
549,19.721,28.0,0.74160767,9.385864,-0.52822876,-0.015960693,-0.0098724365,0.006637573199999999,707.0,10.45,1.0
550,19.721,29.0,0.49499512,9.460098,-0.3073578,0.017715454,0.0070648193000000005,0.023834229,708.0,10.63,1.0
551,19.721,29.0,0.45788574,9.115326,-0.27624512,-0.017608643,-0.001876831,0.011428833000000001,709.0,10.88,1.0
552,18.204,30.0,0.53749084,9.589981,-0.033828735,0.00642395,0.002105713,-0.007858275999999999,710.0,10.48,1.0
553,18.204,30.0,0.063446045,9.900024,0.36062622,0.014785767,0.00030517577999999995,-0.016159058,711.0,9.93,1.0
554,18.204,30.0,0.72424316,9.238632,0.6150055,-0.0017852782999999998,-0.003692627,-0.019470215,712.0,9.52,1.0
555,18.204,30.0,0.82180786,9.421783,0.41809082,-0.013137817,-0.0008239746000000001,0.002105713,713.0,8.85,1.0
556,18.204,30.0,0.30404663,9.173386,0.04937744,-0.010360718,0.002380371,-0.018295288,714.0,8.31,1.0
557,16.687,30.0,0.5033721999999999,9.387665,0.15472412,0.010360718,0.006790160999999999,-0.010894775,715.0,7.97,1.0
558,16.687,30.0,0.7440033,9.302078,-0.70539856,0.011260986,0.0028533936,0.004562378,716.0,7.8,1.0
559,16.687,30.0,0.17596436,9.266753999999999,-0.3187256,-0.0027923584,0.0033416747999999996,0.008865356,717.0,7.96,1.0
560,16.687,30.0,0.52612305,9.9874115,-0.62579346,-0.0042419434,-0.0008239746000000001,-0.007904053000000001,718.0,8.34,1.0
561,15.17,30.0,-0.37649536,9.941925,-0.37619020000000003,0.009506226,0.0068969727,0.008972168,719.0,8.56,1.0
562,15.17,30.0,0.7697295999999999,9.376297000000001,-1.3344726999999998,0.011001587,0.0020599365,0.011428833000000001,720.0,8.89,1.0
563,15.17,29.0,0.10772705,9.4253845,0.08169556,-0.023834229,0.009613037,-0.007751465,721.0,9.68,1.0
564,15.17,29.0,0.4854126,8.702332,0.17626953,-0.0021514893,0.0038146973,0.007385254,722.0,9.86,1.0
565,15.17,28.0,0.66677856,9.539093,0.7143706999999999,0.0021514893,9.1552734e-05,0.0030670166,723.0,9.53,1.0
566,15.17,28.0,0.74938965,9.263167999999999,0.38278198,-0.028793335,-0.0024261475,-0.0014648438,724.0,8.82,1.0
567,15.17,28.0,0.6009369000000001,9.621704,1.0699158000000002,-0.013931273999999999,0.0058288574,0.010360718,725.0,8.47,1.0
568,15.17,27.0,-0.43815613,9.693527,0.87597656,0.019683838000000002,0.048828125,-0.004760742,726.0,7.6,1.0
569,15.17,25.0,-0.5991516,9.266753999999999,0.7006073,0.01776123,0.15838623,-0.011947632,727.0,6.49,1.0
570,15.17,16.0,-1.015152,9.44812,0.5354004,0.002105713,0.3142395,-0.010467529,728.0,5.65,1.0
571,15.17,356.0,-1.236618,9.821609500000001,0.18345642,-0.01600647,0.37495422,-0.005676269499999999,729.0,4.45,1.0
572,16.687,337.0,-1.3210144,9.634277,-0.19483948,0.011474608999999998,0.34916687,-0.0044403076,730.0,4.1,1.0
573,16.687,316.0,-0.24900818,9.319443,-0.5605469,0.006576538000000001,0.19865417,-0.005508423,731.0,4.03,1.0
574,16.687,306.0,0.26574707,9.160217,-0.6431427,0.008392334,0.07081604,-0.009231567,732.0,4.34,1.0
575,16.687,301.0,0.30703735,9.254196,-0.020050049,-0.01222229,0.037857056,-0.0115356445,733.0,4.72,1.0
576,16.687,299.0,0.49020386,9.251800999999999,0.0050811768,-0.008758545,0.018997192,0.0078125,734.0,4.5,1.0
577,16.687,298.0,0.9229584000000001,9.321228,0.012268066000000001,-0.0063171387,0.006149292,0.018035889,735.0,4.69,1.0
578,16.687,298.0,0.87628174,9.293091,0.28460693,-0.007858275999999999,-0.02772522,0.0013122559,736.0,4.54,1.0
579,14.04,300.0,0.762558,9.473861999999999,-0.5413971,0.0008239746000000001,-0.080078125,0.023529052999999998,737.0,3.94,1.0
580,12.878,304.0,0.59614563,9.542694000000001,-0.105651855,-0.002380371,-0.042266846,-0.018035889,738.0,3.84,1.0
581,12.286,308.0,-0.14247131,9.603744500000001,-0.14096070000000002,0.017333984,0.0072784424,-0.03933716,739.0,3.84,1.0
582,11.491,308.0,-0.35136414,9.450516,-0.66648865,-0.008224486999999999,0.02911377,-0.030288696,740.0,3.63,1.0
583,11.114,305.0,0.049072265999999996,9.218277,-0.3642273,-0.022079467999999998,0.0115356445,-0.035079956,741.0,3.83,1.0
584,10.908,302.0,0.9337310999999999,9.540298,0.3390808,-0.040725708,-0.023620605,-0.072891235,742.0,3.82,1.0
585,10.722999999999999,300.0,-0.035324097,9.231444999999999,-0.18226624,-0.01940918,-0.0044403076,-0.0068511963,743.0,3.45,1.0
586,10.603,299.0,0.049682617000000005,9.458893,-0.43185425,0.011474608999999998,-0.010314941,-0.04838562,744.0,3.37,1.0
587,10.161,299.0,-0.020355225,9.52713,-0.77124023,0.0018920898,0.020065308,0.0022125244,745.0,3.58,1.0
588,9.981,298.0,-0.21548462,9.3194275,-0.67308044,0.006683349599999999,0.020599365,0.018188476999999998,746.0,3.84,1.0
589,13.652999999999999,298.0,-0.3782959,9.221863,-1.1602936000000001,0.00390625,-0.0005493164,0.0015258789000000001,747.0,4.31,1.0
590,13.652999999999999,298.0,-0.1328888,9.483429,-0.90112305,-0.0037078857,-0.0075378419999999995,0.0032196045,748.0,4.98,1.0
591,13.652999999999999,298.0,0.008972168,9.251205,-1.0465698,0.0027923584,0.0027008057,-0.0009765625,749.0,5.63,1.0
592,13.652999999999999,298.0,0.21307373,8.760986,-0.6413574000000001,-0.0072174069999999995,-0.0013580322,0.011962891000000002,750.0,6.21,1.0
593,13.652999999999999,298.0,0.44711304,8.721480999999999,-0.93104553,0.015365601000000001,0.009567261,0.020690918,751.0,6.71,1.0
594,13.652999999999999,299.0,0.0017852782999999998,8.996811,-1.3231049,-0.0031738281,0.007858275999999999,0.004562378,752.0,7.45,1.0
595,13.652999999999999,299.0,0.2567749,9.508575,-1.0818787,-0.003921509,-0.006790160999999999,0.005737304699999999,753.0,7.97,1.0
596,13.652999999999999,299.0,0.005981445300000001,9.517548,-0.7951813,0.006149292,-0.010147095,-0.019577026,754.0,8.63,1.0
597,13.652999999999999,299.0,0.63446045,9.09079,-1.1806488000000002,0.01121521,-0.0006103515599999999,-0.0062561035,755.0,9.13,1.0
598,13.652999999999999,299.0,0.23582458,9.115326,-1.0310059,-0.012924193999999998,0.009399414,0.0052948,756.0,9.51,1.0
599,13.652999999999999,299.0,0.30404663,9.1805725,-0.8280945,0.01626587,0.0019989014,-0.023239136,757.0,10.08,1.0
600,13.652999999999999,298.0,0.06283569,9.257782,-0.28761292,-0.002105713,0.006958008000000001,0.012283325,758.0,10.43,1.0
601,13.652999999999999,298.0,0.2783203,9.284119,-0.73114014,0.0058898926,-0.0046081543,-0.0012969971,759.0,10.65,1.0
602,13.652999999999999,298.0,0.41777040000000004,9.557053,-0.3648224,-0.0013122559,-0.0009307861300000001,0.0022125244,760.0,10.84,1.0
603,13.652999999999999,298.0,0.3770752,9.418792999999999,-0.6682892,3.0517577999999997e-05,0.004348755,0.020858765,761.0,10.99,1.0
604,13.652999999999999,298.0,-0.10714722,9.469666,-0.14874268,-0.00050354004,0.0070648193000000005,0.008605957,762.0,11.17,1.0
605,13.652999999999999,298.0,0.26754759999999994,9.448715,-0.35224915,-0.012542725,-0.0016784667999999998,0.004714966,763.0,11.56,1.0
606,13.652999999999999,298.0,0.22624207,9.276337,-0.9160919,-0.0014190674,0.00035095214999999997,-0.008972168,764.0,11.67,1.0
607,13.652999999999999,298.0,0.38665770000000005,9.976639,-0.052978515999999996,-0.029754639,-0.020095825,0.018249512,765.0,11.46,1.0
608,13.652999999999999,299.0,0.4513092000000001,9.066849000000001,-0.70599365,-0.004714966,-0.0007171631,0.0071716309999999995,766.0,11.26,1.0
609,13.652999999999999,299.0,0.46865845,9.641449,-0.08351135,-0.014083861999999999,0.0078125,0.03364563,767.0,11.18,1.0
610,13.107000000000001,0.0,0.91218567,8.877701,-0.06913757,-0.005996704,-0.013656616000000002,0.015853882,768.0,-1.0,1.0
611,13.652999999999999,300.0,0.8840636999999999,9.012375,-0.248703,-0.0048217773,-0.013656616000000002,-0.016693115,770.0,10.18,1.0
612,13.652999999999999,301.0,0.72125244,9.822815,0.49890137,0.002105713,-0.011413574,-0.011428833000000001,771.0,9.97,1.0
613,13.652999999999999,301.0,0.97325134,9.391861,1.102829,0.0007171631,-0.0016784667999999998,-0.00843811,772.0,9.23,1.0
614,13.652999999999999,301.0,0.7811127,9.606735,0.8269042999999999,-0.0008239746000000001,0.0031280518,0.00035095214999999997,773.0,8.03,1.0
615,13.652999999999999,301.0,0.82180786,9.698914,0.7257538,-0.00088500977,0.0048217773,-0.0009765625,774.0,6.66,1.0
616,13.652999999999999,301.0,0.9540863000000002,9.402633999999999,-0.3576355,0.00045776367,0.0048217773,0.008712769,775.0,5.95,1.0
617,13.652999999999999,300.0,0.83317566,9.191939999999999,-0.18286133,0.0034942627000000004,0.009719849000000001,0.016540527,776.0,5.04,1.0
618,13.652999999999999,300.0,0.8846588,9.330795,-0.332489,0.0050811768,-0.005355835,-0.0026855469,777.0,4.76,1.0
619,13.652999999999999,300.0,0.7008972,9.393051,-0.12840271,0.01008606,-0.008392334,-0.0008697510000000001,778.0,4.63,1.0
620,13.652999999999999,300.0,0.9151764000000001,9.357742,1.0148468000000002,-0.003540039,-0.007965088,-0.0022583008,779.0,4.49,1.0
621,11.498,301.0,0.7954711999999999,9.330214999999999,0.32530212,0.000289917,0.008331299,0.01713562,780.0,3.35,1.0
622,10.447000000000001,301.0,0.7571564000000001,9.209305,0.16967773,0.000289917,-0.0044403076,0.0064697266000000005,781.0,2.33,1.0
623,9.818999999999999,301.0,0.7248535,9.369110000000001,-0.36602783,-0.0013122559,-0.005508423,0.004348755,782.0,1.68,1.0
624,9.436,301.0,0.66378784,9.256577,-0.32173157,-0.00024414062000000002,0.0115356445,0.024047852,783.0,1.56,1.0
625,9.192,301.0,0.57341003,9.372711,-0.30377197,-0.00077819824,-0.0007171631,0.0011444092,784.0,1.52,1.0
626,9.052,301.0,0.60990906,9.223663,-0.22775269,0.0045471190000000005,0.0040740967,7.6293945e-05,785.0,1.67,1.0
627,8.97,301.0,0.75357056,9.266159,0.04458618,0.0045471190000000005,-0.0007171631,-0.010040283,786.0,1.75,1.0
628,8.885,301.0,0.60691833,9.362518,-0.11642456,-0.0050354004,0.0067443848,0.0022125244,787.0,1.49,1.0
629,8.8,301.0,0.6045227,9.373901,-0.1690979,-0.0013122559,0.0019378662,-0.004714966,788.0,1.21,1.0
630,8.725,301.0,0.57818604,9.322417999999999,-0.33728027,0.0008239746000000001,0.005142212,0.009124756,789.0,1.02,1.0
631,9.017000000000001,301.0,0.37887573,9.279327,-0.8813781999999999,-0.00289917,0.0024719238,0.0048675537,790.0,1.15,1.0
632,8.895,300.0,0.72006226,9.431351,-0.20620728,0.000289917,0.010467529,0.012329102,791.0,1.29,1.0
633,8.83,300.0,0.5991516,9.384674,0.19781494,0.0018920898,0.0030059814,0.0022125244,792.0,1.44,1.0
634,8.736,300.0,0.63864136,9.382874000000001,0.26664734,0.0050811768,0.0024719238,0.008071899,793.0,0.9,1.0
635,8.642999999999999,300.0,0.54107666,9.279327,-0.37319946,0.006683349599999999,-0.00390625,-0.0036468506,794.0,0.29,1.0
636,8.573,0.0,0.5255126999999999,9.424774000000001,-0.07452392599999999,0.0024108887,0.00088500977,0.010192871,795.0,0.0,1.0
637,8.524,0.0,0.6212920999999999,9.377502,-0.20501709,-0.0023651123,0.0019378662,-0.0009918213,796.0,0.0,1.0
638,8.488999999999999,0.0,0.45729065,9.391861,-0.34866333,-0.0013122559,-0.008178711,-0.007385254,797.0,0.0,1.0
639,8.464,0.0,0.51535034,9.424178999999999,-0.48274229999999996,0.0008239746000000001,0.0014190674,0.0054016113,798.0,0.0,1.0
