,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
416,4.0,174.0,0.9433443000000001,10.194822,0.45251793,-0.026176188,0.08514424,-0.017663168,416.0,5.758726,1.0
417,4.0,169.0,0.9577099,9.684841,-0.19872479999999998,0.019027842,0.06498568,-0.018884900000000003,417.0,5.271182,1.0
418,4.0,161.0,0.25379312,9.845258,-2.4086404,0.041629855,0.050935775,-0.0469847,418.0,4.315944,1.0
419,4.638999999999999,158.0,-0.45730647,9.313728999999999,-2.0399222,0.05812322,0.04604885400000001,-0.03171307,419.0,3.4155471,1.0
420,4.8069999999999995,156.0,-1.5012103,9.584282,-2.6456738,0.040408127,0.17677401,-0.023160955,420.0,3.1278973,1.0
421,4.898,152.0,-1.3216397,9.122187,-3.1293173,-0.06771503,0.14623076,-0.04331951,421.0,3.2120992999999998,1.0
422,6.0,137.0,-0.37829542,9.562733999999999,-2.2985039,0.05812322,0.1260722,-0.021939225,422.0,4.1104617,1.0
423,6.0,127.0,0.42618093,9.742303999999999,-1.733455,0.09233167,0.10408106,0.04464509,423.0,5.963554,1.0
424,6.0,125.0,0.33040990000000003,10.362421000000001,-2.0518935000000003,0.016584381000000002,0.017949052,-0.021939225,424.0,7.43527,1.0
425,6.0,124.0,0.23463893,10.079897,-1.3719195,-0.007850229,-0.00343123,0.00432798,425.0,8.314388000000001,1.0
426,6.0,123.0,0.679974,9.454991,-1.908237,0.0031453453000000004,0.008786075,-0.012165381999999999,426.0,9.095996000000001,1.0
427,6.0,121.0,0.6177229000000001,9.220352,-0.7781393,0.035521199999999996,0.016727323,0.0018845194,427.0,9.751099,1.0
428,6.0,121.0,1.4437478000000001,9.682447,-1.0822121999999998,-0.0506108,-0.04313747,0.010436633,428.0,10.134598,1.0
429,6.0,122.0,1.2282629999999999,9.953,-0.08858817,-0.05488685,0.013062131999999999,0.017767016,429.0,10.177664,1.0
430,6.0,123.0,1.1708003,10.204399,0.22027329,0.103327245,0.015505592,0.015934419,430.0,9.815501,1.0
431,6.0,123.0,0.64166564,9.608225,0.5770202,-0.05305426,-0.013205075,-0.00055894174,431.0,8.562489,1.0
432,6.0,122.0,1.0750294,9.596252999999999,-0.08858817,-0.010293690500000001,-0.016870266000000002,-0.013387112,432.0,7.4897466,1.0
433,6.0,122.0,0.9792584000000001,9.840469,-0.679974,0.0019236146,0.0014556919,-0.00055894174,433.0,6.185655000000001,1.0
434,6.0,122.0,0.80208206,9.603436,-0.7972935,0.00070188416,0.00023396139,0.003717115,434.0,5.1364410000000005,1.0
435,6.0,122.0,0.8236305,9.763853,-0.69194543,-0.007239364,0.00023396139,0.0031062496999999995,435.0,4.014480000000001,1.0
436,5.3020000000000005,122.0,0.76616794,9.826103999999999,-0.88588166,0.008643133,-0.004042095,0.0031062496999999995,436.0,3.3101385000000003,1.0
437,4.955,122.0,0.65363705,9.718361999999999,-0.9960183000000001,0.0031453453000000004,0.00084482663,-0.0054458636,437.0,2.652558,1.0
438,3.759,122.0,0.7877164000000001,9.646533,-1.132492,0.0055888062,-0.00037690385999999997,-0.0048349984,438.0,1.9783601999999998,1.0
439,3.3360000000000003,122.0,0.7709564999999999,9.670475999999999,-0.86912173,0.004977941,0.0014556919,0.0031062496999999995,439.0,1.5249442,1.0
440,3.1060000000000003,122.0,0.5794145,9.759064,-1.4150163999999998,-0.0011307115,0.005731748399999999,0.00432798,440.0,1.1087934,1.0
441,3.0,122.0,0.36632404,9.624985,-1.211503,-0.012737151,-0.015648535,0.009214901999999999,441.0,0.0,1.0
442,3.0,122.0,0.38787252,9.732727,-1.3527653,0.008032268,0.007564344399999999,0.0006627888,442.0,0.0,1.0
443,3.0,122.0,0.6249057,9.536397000000001,-1.324034,0.025747358999999997,-0.023589782000000004,-0.006667594000000001,443.0,0.0,1.0
444,3.0,122.0,0.71588814,9.610619999999999,-1.3958621999999998,-0.0060176332,0.00084482663,0.0031062496999999995,444.0,0.0,1.0
445,3.0,122.0,0.67757976,9.651321000000001,-1.324034,-0.0017415768,-0.008318151999999999,-0.00055894174,445.0,0.0,1.0
446,3.0,122.0,0.6895511,9.665688000000001,-1.2953026,0.0031453453000000004,0.00023396139,0.0006627888,446.0,0.0,1.0
447,3.0,122.0,0.69912827,9.648928,-1.3168511,0.0037562104,0.0026774221999999997,-0.0011698069,447.0,0.0,1.0
448,3.1010000000000004,122.0,0.5913859,9.627379,-1.359948,-0.009682825,-0.0022094997,-0.00055894174,448.0,0.0,1.0
449,3.234,122.0,0.18196489,9.452597,-2.6504622,9.101892e-05,-0.0009877691000000001,0.0006627888,449.0,0.0,1.0
450,3.342,122.0,-0.04070267,9.696813,-3.3064934999999998,0.0037562104,-0.0064855563,-0.0085001895,450.0,0.0,1.0
451,3.428,122.0,0.10055954,9.522031,-2.8563697,9.101892e-05,0.0014556919,0.009825768,451.0,0.0,1.0
452,3.852,121.0,-0.11013664,9.335278,-2.8515813,-0.045113012,0.028333762999999998,0.007382306700000001,452.0,1.8772912,1.0
453,3.698,122.0,0.63208854,9.933846,-3.2083282000000004,-0.043891277,0.004510018,0.011658363,453.0,3.3352654000000004,1.0
454,4.0,121.0,0.409421,9.773430000000001,-2.6744049,-0.040836952999999995,0.03932934,-0.0017806722,454.0,4.6211514000000005,1.0
455,6.0,120.0,-0.36871833,9.742303999999999,-2.1476645,-0.053665124,-0.011983343,0.042201627,455.0,6.9152975,1.0
456,6.0,120.0,-0.46688359999999995,10.115811,-2.1716073,-0.097036555,0.11324403400000001,0.03242778,456.0,8.457232000000001,1.0
457,6.0,121.0,0.48364350000000006,10.063137,-2.5403256,0.018416977,-0.04802439,-0.04454124,457.0,9.7791195,1.0
458,6.0,122.0,0.5698373999999999,9.605830000000001,-1.8914771000000001,-0.007239364,-0.028476706,0.025097397999999996,458.0,10.849588,1.0
459,4.0,122.0,0.2681588,9.160496,-1.5921928,0.04101899,0.03505328,0.015323555,459.0,12.03272,1.0
460,4.0,121.0,0.043096945,9.711179,-2.6648278,-0.19966191,-0.03702882,-0.018274035,460.0,12.977293,1.0
461,6.0,120.0,-0.19154198,9.440625,-1.7238779,-0.021900128999999997,0.014283862,0.0018845194,461.0,13.671870000000002,1.0
462,6.0,119.0,-0.5602603,10.790997,-1.0678465,-0.034728300000000004,0.0118404,-0.011554516,462.0,14.380868,1.0
463,6.0,119.0,0.0,10.814939500000001,-1.359948,0.10271638,0.057655297,-0.034767397,463.0,14.965863,1.0
464,6.0,117.0,-0.45491222,8.693612,-1.515576,0.059344947,0.050935775,-0.006056729,464.0,15.451982999999998,1.0
465,6.0,115.0,0.6249057,10.158908,-0.71588814,-0.06038464,0.020392515,-0.026215283,465.0,15.701754999999999,1.0
466,6.0,112.0,-0.19872479999999998,9.783007000000001,-0.600963,0.062399272,0.05215751,0.030595187000000003,466.0,15.909623000000002,1.0
467,6.0,112.0,0.27055305,9.948212,-1.4269878,0.010475728,0.041772798,0.0018845194,467.0,15.956676000000002,1.0
468,6.0,110.0,0.48843205,9.6585045,-1.6017698,-0.079932325,0.07353779,-0.024993552000000002,468.0,15.827627,1.0
469,6.0,107.0,1.0319325000000001,8.973742,-2.4589202,0.16502462,0.09552894,-0.03659999,469.0,15.945971499999999,1.0
470,6.0,105.0,0.66800267,9.538791,-1.2522057,0.06606447,0.004510018,0.011658363,470.0,16.189808,1.0
471,6.0,101.0,0.36871833,10.2091875,-1.8483802,-0.04205868,0.020392515,-0.0023915373999999997,471.0,16.225012,1.0
472,6.0,100.0,-1.5538843999999998,10.192428,-1.4700848,0.095996864,0.28795147,0.25600445,472.0,16.286188,1.0
473,6.0,97.0,0.96489275,9.617802000000001,-0.9026415999999999,-0.11780598,0.06926174,0.012269228,473.0,16.135473,1.0
474,6.0,96.0,0.23224466,10.082292,-1.1181264,-0.009071959000000001,-0.051689584000000004,-0.0036132678,474.0,16.037184,1.0
475,6.0,94.0,1.1348863,10.290593,-0.5147691,0.12470753,-0.010150748000000001,0.009825768,475.0,15.923321,1.0
476,6.0,93.0,0.9289786,9.557945,-1.4964218,-0.15079269,-0.06085256,-0.05614768,476.0,15.584232,1.0
477,6.0,94.0,0.27294734,9.287392,1.185166,-0.14407319,0.03932934,-0.017663168,477.0,15.113323000000001,1.0
478,6.0,91.0,-0.95531565,11.075915,0.3519584,-0.13246673,0.13095912,0.00432798,478.0,14.259282999999998,1.0
479,6.0,87.0,-0.53392327,10.807756,0.65124273,-0.060995508,0.11507663,-0.025604416,479.0,13.4802,1.0
480,6.0,79.0,-1.0223553,10.333689999999999,0.41420954,0.04712764,0.17921749,-0.029880472999999998,480.0,12.71303,1.0
481,4.0,67.0,-0.062251142999999995,9.622589999999999,-0.5770202,0.080114365,0.12668307,-0.056758545,481.0,11.779798,1.0
482,6.0,56.0,-0.90024734,8.128563,-0.5698373999999999,-0.018234938,0.18899132,-0.08485834,482.0,11.03547,1.0
483,6.0,45.0,-1.6927522000000002,10.513261,-0.52913475,0.13875744,0.13584603,-0.045152099999999994,483.0,10.750380999999999,1.0
484,6.0,36.0,-1.6137413,9.486116,-1.3431882,-0.008461094,0.16577844,-0.029269608,484.0,10.349385,1.0
485,6.0,24.0,-0.81644773,8.674458,-1.4221992,-0.114751644,0.14928508,-0.026826147,485.0,10.202247999999999,1.0
486,4.0,14.0,-0.80208206,9.239507000000001,-1.9369683000000002,0.09416427,0.18288268,-0.03659999,486.0,10.468513,1.0
487,4.0,3.0,-1.2138973,9.368797,-1.9321798,0.053236295,0.121796146,-0.00972192,487.0,10.798509,1.0
488,4.0,353.0,-0.15562786,10.352844000000001,-1.0510867,-0.047556467000000005,0.057655297,-0.017052304,488.0,11.233361,1.0
489,8.0,349.0,-0.5889916000000001,10.063137,-2.116539,-0.114751644,-0.007096422,-0.012165381999999999,489.0,11.596027000000001,1.0
490,6.0,346.0,0.6249057,9.80695,-2.3320236,0.12104233,-0.03763968,5.1923547e-05,490.0,11.957312,1.0
491,6.0,345.0,0.7877164000000001,9.634561999999999,-2.7510218999999996,-0.048778202,-0.0064855563,0.003717115,491.0,12.314338000000001,1.0
492,6.0,345.0,0.33759275,9.651321000000001,-2.8611584,-0.085430115,-0.014426804,-0.028658742,492.0,12.677758,1.0
493,3.9,347.0,0.81165916,10.376787,-2.1787900000000002,0.1448661,0.17005451,0.07579922,493.0,13.216648999999999,1.0
494,3.9,346.0,0.3328042,10.26665,-2.3679377999999995,0.07950349999999999,0.0399402,-0.006056729,494.0,13.717379999999999,1.0
495,3.9,346.0,0.098165266,10.1541195,-1.7837347,-0.06893675,0.04360539,0.014101823999999999,495.0,14.182082999999999,1.0
496,3.9,346.0,0.39026679999999997,9.670475999999999,-2.0064023,-0.11658424,0.042383662999999995,0.034260377,496.0,14.537254999999998,1.0
497,4.0,347.0,0.67757976,9.352037,-1.8890828000000002,0.030023417,-0.03702882,0.005549710699999999,497.0,15.276359,1.0
498,4.0,347.0,-0.023942748,10.060742,-1.525153,-0.014569747,-0.008318151999999999,-0.0054458636,498.0,15.767984,1.0
499,4.0,347.0,0.15802214,10.319324499999999,-1.2474172,0.0013127492999999999,-0.0064855563,-0.0048349984,499.0,16.005936,1.0
500,4.0,346.0,0.9433443000000001,9.8548355,-1.3671309,-0.0506108,-0.044359203,-0.023160955,500.0,15.979998000000002,1.0
501,4.0,345.0,0.73743665,9.93624,-1.2402343999999998,0.030023417,-0.009539883,-0.010943651,501.0,15.881532,1.0
502,4.0,345.0,0.16520496,9.213169,-1.7478206000000003,0.31468663,0.17677401,-0.0030024028,502.0,15.7232,1.0
503,4.0,345.0,0.8092649000000001,9.155706,-2.2673783,-0.10925386,-0.029698435,-0.02132836,503.0,15.601172,1.0
504,4.0,345.0,0.7948991999999999,9.4932995,-1.9872481,-0.11169731599999999,0.041772798,0.04464509,504.0,15.510947,1.0
505,4.0,346.0,0.20111908,9.747093,-1.0822121999999998,-0.023732726000000003,-0.012594208999999999,0.0024953845,505.0,15.511154999999999,1.0
506,4.0,347.0,0.5698373999999999,10.594666499999999,-1.9920366000000003,0.020860437,0.06437481,0.003717115,506.0,15.75615,1.0
507,4.0,345.0,0.28491869999999997,10.024828999999999,-1.7023293999999998,0.052625433,0.0051208837,-0.010332786,507.0,16.260920000000002,1.0
508,4.0,345.0,0.37350687,9.598647999999999,-1.0151725,-0.16789693,-0.07184814,-0.0054458636,508.0,16.645086,1.0
509,4.0,345.0,0.6560313,9.25866,-3.7925312999999994,-0.07015849,0.0051208837,0.01715615,509.0,16.934416,1.0
510,4.0,345.0,0.7685622,9.433442999999999,-2.135693,0.012308323999999999,0.00023396139,-0.012776247,510.0,17.716283999999998,1.0
511,4.0,345.0,0.25379312,9.993703,-1.8316202000000001,-0.036560893,-0.016870266000000002,-0.004224133,511.0,17.978535,1.0
512,4.0,345.0,0.34716985,9.253872,-1.7885233,-0.009682825,0.04299453,0.04403422,512.0,18.174692,1.0
513,4.0,345.0,0.33759275,9.502875999999999,-2.5427197999999995,0.055068887999999996,-0.010761613,0.023875667000000003,513.0,18.852783,1.0
514,4.0,346.0,0.5411060999999999,9.265842999999998,-1.5706443,-0.035339165,-0.041304875,-0.026215283,514.0,19.434445999999998,1.0
515,4.0,346.0,-0.052674048,9.811738,-1.7095122,0.06301014,0.06742914,0.00432798,515.0,19.78666,1.0
516,4.0,346.0,0.37829542,9.507666,-1.8795058,0.027579954,-0.005263826,0.0049388455,516.0,20.109493,1.0
517,4.0,347.0,1.0079896000000002,9.567522,-2.020768,0.032466877000000005,0.021614243999999998,-0.0023915373999999997,517.0,20.496834,1.0
518,4.0,347.0,1.1205206,9.189227,-1.733455,0.021471302999999997,0.013062131999999999,0.012880093,518.0,20.603157,1.0
519,4.0,348.0,1.2522057,9.584282,-2.667222,-0.06038464,0.01855992,0.043423355,519.0,20.996107000000002,1.0
520,4.0,348.0,-0.48603779999999996,10.051166,-1.7933118000000001,0.11676628,-0.051078722,-0.009111055,520.0,21.349669,1.0
521,4.0,349.0,1.2091087999999999,9.213169,-1.6137413,-0.017624073,-0.023589782000000004,0.028151726000000002,521.0,21.770973,1.0
522,4.0,348.0,0.8643332,9.804555,-1.8699286,0.054458026,-0.022978919,-0.02377182,522.0,21.985970000000002,1.0
523,4.0,349.0,0.24182175,10.175668,-1.0989721000000001,0.15586166,0.022225112,0.0550298,523.0,22.167543,1.0
524,4.0,349.0,0.8834874,8.868394,-0.38787252,-0.15262529,-0.030920167000000002,-0.015830573,524.0,22.512278,1.0
525,4.0,350.0,0.60335726,9.864412,-0.9577099,-0.044502143,-0.032141894,-0.00972192,525.0,22.800322,1.0
526,4.0,351.0,1.4221992,9.086273,-1.7765520000000001,0.061177544,0.07414866,0.043423355,526.0,22.95477,1.0
527,4.0,352.0,1.3288225,9.301758,-0.9624985,0.061177544,0.062542215,0.014101823999999999,527.0,23.093452,1.0
528,4.0,352.0,1.3431882,9.91948,-1.5562786,-0.08176492,-0.020535458,0.0012736539,528.0,23.252962,1.0
529,4.0,352.0,1.0415094999999999,8.973742,-1.3096683,0.06911879,-0.022978919,-0.004224133,529.0,23.248607999999997,1.0
530,4.0,352.0,0.84039044,9.4095,-0.9481328000000001,0.02452563,-0.021146322000000002,0.0006627888,530.0,23.503891,1.0
531,6.0,352.0,0.67279124,9.747093,-1.5203645000000001,0.05384716,0.010618671000000001,0.022043072,531.0,23.754398000000002,1.0
532,6.0,352.0,0.82123625,9.301758,-1.1660118,-0.031063108,0.010618671000000001,-0.012165381999999999,532.0,23.705248,1.0
533,6.0,352.0,1.0439038,9.428655000000001,-1.4844503,0.03979726,-0.05718737,-0.028047878,533.0,23.915215,1.0
534,4.0,352.0,0.47167215,7.738296000000001,-1.8842942999999999,-0.34871304,0.11446576,0.08007527,534.0,24.07105,1.0
535,4.0,353.0,0.80208206,8.351231,-1.3264283000000001,-0.024343591,-0.010761613,0.019599611,535.0,24.37439,1.0
536,4.0,353.0,0.32801566,9.308941,-0.8356019,0.1253184,0.010618671000000001,-0.0023915373999999997,536.0,24.43079,1.0
537,4.0,353.0,0.4070267,11.030424,-1.3886794,0.01414092,0.08331164,-0.0085001895,537.0,24.65105,1.0
538,6.0,352.0,-0.53871185,11.547587,0.5602603,-0.30167642,-0.049246125,0.070912294,538.0,24.758862,1.0
539,6.0,352.0,1.324034,10.096657,-1.2857256000000001,-0.007850229,-0.054133046,-0.023160955,539.0,24.833866,1.0
540,6.0,352.0,2.0518935000000003,8.827691,-1.4198049,-0.0909279,-0.114608705,-0.058591142,540.0,24.830572,1.0
541,6.0,352.0,1.0151725,9.771035000000001,-0.6201171999999999,-0.007239364,-0.057798237,-0.052482485999999995,541.0,24.96575,1.0
542,4.0,352.0,0.58420306,9.725544000000001,-1.3000913,-0.07626714,-0.038861416,0.00432798,542.0,25.082279999999997,1.0
543,6.0,352.0,1.0606636999999999,9.196409,-0.6464542,-0.007850229,-0.06024169999999999,-0.004224133,543.0,25.175520000000002,1.0
544,6.0,352.0,1.4940275,9.136553,-1.1253091,-0.17522731,-0.07612419,0.034260377,544.0,25.17664,1.0
545,6.0,352.0,0.76137936,8.906702000000001,-0.6703969,-0.08359752,-0.017481131,-0.017052304,545.0,25.008219,1.0
546,6.0,352.0,0.96489275,9.665688000000001,-1.3551594999999999,-0.040836952999999995,0.010007805,0.005549710699999999,546.0,24.884352,1.0
547,4.0,352.0,0.81165916,9.818921000000001,-1.525153,-0.04999993,0.022225112,-0.013997978000000001,547.0,24.775852,1.0
548,4.0,352.0,1.0223553,9.277814999999999,-0.7996878000000001,0.07278398400000001,0.0063426136,-0.0072784595999999995,548.0,24.688387,1.0
549,4.0,352.0,0.3519584,9.562733999999999,-1.1492518999999999,0.013530054,-0.02908757,-0.0085001895,549.0,24.482935,1.0
550,4.0,352.0,1.0534808999999998,10.728745,-1.0678465,0.055679757,-0.050467853,0.007382306700000001,550.0,24.308270999999998,1.0
551,6.0,352.0,0.9241901,8.734314999999999,-0.94573855,-0.07626714,-0.022368053,-0.02010663,551.0,24.329007999999998,1.0
552,6.0,352.0,0.9720755999999999,9.864412,-1.2306572,0.011086593,0.015505592,-0.034767397,552.0,24.406971,1.0
553,6.0,352.0,0.7685622,9.684841,-0.48364350000000006,-0.007850229,0.04299453,0.03120605,553.0,24.205435,1.0
554,6.0,352.0,1.4006507,9.081485,-1.1875603000000001,-0.043891277,-0.022368053,-0.024382686,554.0,24.22839,1.0
555,4.0,352.0,1.0510867,9.514847999999999,-0.7829279,-0.06832589,0.023446841,0.02998432,555.0,24.28495,1.0
556,4.0,352.0,0.45491222,9.510059,-1.4006507,0.03063428,-0.026644109,-0.029880472999999998,556.0,24.317429,1.0
557,4.0,352.0,1.0989721000000001,10.060742,-2.2386470000000003,0.09477513,-0.0015986344,5.1923547e-05,557.0,24.55359,1.0
558,4.0,352.0,1.1037607,11.063944000000001,-2.291321,0.08255783,0.009396940500000001,0.031816915,558.0,24.627596,1.0
559,4.0,352.0,0.7709564999999999,9.074302000000001,-0.9026415999999999,-0.04999993,0.0063426136,0.012269228,559.0,24.778574,1.0
560,4.0,352.0,0.7206767,9.670475999999999,-0.92658436,-0.017624073,-0.005263826,0.00432798,560.0,24.896938000000002,1.0
561,4.0,352.0,1.1085492000000001,9.58907,-0.9601042,-0.11352991,-0.05657651,0.0067714415,561.0,25.028292,1.0
562,4.0,352.0,0.20590763,9.177256,-0.98404694,0.0043670754,-0.053522177000000004,-0.013997978000000001,562.0,25.129465,1.0
563,8.0,352.0,0.19393626,10.053560000000001,-0.84278476,0.020249574,0.045437988,0.022043072,563.0,25.434778,1.0
564,8.0,353.0,0.44054657,9.387952,-0.66321415,-0.08726271,-0.0077072866,0.015934419,564.0,25.704287,1.0
565,6.0,352.0,0.51716334,10.582695,-0.7637736999999999,0.21206127,0.075370386,-0.0072784595999999995,565.0,25.231554,1.0
566,6.0,352.0,0.28491869999999997,9.663293,-1.5323358999999999,0.06301014,-0.054743912,-0.05309335,566.0,25.217638,1.0
567,3.9,352.0,1.1109436000000001,11.10704,-1.9034485,0.06728619,-0.101780534,-0.038432587000000004,567.0,24.573233,1.0
568,3.9,352.0,0.6943397,10.206794,-1.5323358999999999,-0.060995508,-0.011983343,-0.018274035,568.0,24.39043,1.0
569,3.9,352.0,1.1205206,9.404712,-1.3192455,-0.18561201,0.03505328,0.015934419,569.0,24.088247,1.0
570,3.9,352.0,0.083799616,9.632168,-1.0893950000000001,-0.08237579,-0.015648535,-0.00055894174,570.0,23.973316,1.0
571,3.9,352.0,-0.08140534,9.541185,-1.4557191,0.114322826,-0.022978919,-0.04087605,571.0,23.769945,1.0
572,3.9,352.0,0.5027977,9.577099,-1.647261,0.11737715,0.007564344399999999,-0.028047878,572.0,23.516851000000003,1.0
573,3.9,352.0,0.5027977,9.763853,-1.5323358999999999,0.05018197,0.041772798,0.018988747,573.0,23.41242,1.0
574,3.9,352.0,0.57223165,10.99451,-1.7047237000000002,0.036742937,0.006953479300000001,-0.057369407000000004,574.0,23.475101000000002,1.0
575,4.0,352.0,0.76616794,9.215564,-1.6712039,-0.058552045,-0.0022094997,0.007382306700000001,575.0,23.480883,1.0
576,4.0,353.0,0.36632404,8.889942,-1.3407938,-0.10192348,0.010618671000000001,0.049532007,576.0,23.650935999999998,1.0
577,4.0,353.0,0.28252444,9.984126,-1.4006507,-0.037782628,0.030777223,-0.010943651,577.0,23.71717,1.0
578,4.0,354.0,1.0941836,9.701602000000001,-2.1285102000000005,-0.058552045,0.03627501,0.04892114,578.0,23.777163,1.0
579,4.0,354.0,-0.25379312,9.198803999999999,-1.7023293999999998,0.01414092,-0.08101112,-0.010332786,579.0,23.759129,1.0
580,4.0,355.0,1.333611,9.663293,-1.5467016000000002,-0.1489601,-0.032752763,0.014712689,580.0,23.855439999999998,1.0
581,4.0,355.0,0.20351335,9.500483000000001,-0.77574503,-0.020678400000000003,0.0662074,0.02876259,581.0,24.12472,1.0
582,4.0,355.0,1.4629020000000001,8.880365,-1.7430321,-0.08054319,0.002066557,0.03364951,582.0,24.286793,1.0
583,4.0,356.0,0.36871833,8.911489999999999,-1.3096683,0.0019236146,-0.07917852,-0.054315083,583.0,24.333660000000002,1.0
584,4.0,356.0,0.6105401,9.684841,-1.733455,-0.13246673,0.0014556919,-0.007889325,584.0,24.32519,1.0
585,4.0,357.0,0.82123625,9.941028999999999,-1.7310607,0.010475728,-0.06390689,-0.016441438,585.0,24.428316,1.0
586,4.0,358.0,0.69912827,9.510059,-1.3431882,0.085612155,0.002066557,0.022043072,586.0,24.441623999999997,1.0
587,4.0,358.0,0.32801566,10.455798,-1.5299416000000001,0.044684182999999995,-0.03947228,-0.02377182,587.0,24.515627,1.0
588,4.0,358.0,1.4341706,9.11261,-2.0040080000000002,0.056290623,0.069872595,0.041590758,588.0,24.603422,1.0
589,4.0,358.0,1.3958621999999998,8.851633999999999,-0.9792584000000001,-0.024954457000000003,0.07048347,0.04036903,589.0,24.681112,1.0
590,4.0,358.0,0.20830189999999998,9.593859,-1.4940275,0.008032268,-0.06329603,-0.029880472999999998,590.0,24.678648000000003,1.0
591,4.0,359.0,-0.29210153,9.581888000000001,-2.0758362,0.037964664,-0.00343123,-0.0023915373999999997,591.0,24.708826000000002,1.0
592,4.0,359.0,1.3479767,10.046377,-1.8819,0.023914763999999998,0.07720298,0.023264802999999997,592.0,24.860804,1.0
593,4.0,359.0,0.41420954,9.313728999999999,-1.1444633,-0.07015849,-0.034585357000000004,0.0024953845,593.0,24.818066,1.0
594,4.0,359.0,0.30167863,9.29218,-1.2498114,0.07095139,0.024057707,0.0006627888,594.0,24.468275,1.0
595,4.0,359.0,1.2234744,9.624985,-1.0750294,-0.030452244,-0.050467853,-0.02132836,595.0,24.271957,1.0
596,4.0,359.0,0.49082634,9.237112,-0.9529214,-0.062217235999999995,0.032609817,-0.0017806722,596.0,24.253366,1.0
597,4.0,359.0,-0.39505535,11.1142235,-1.5874043,0.019027842,0.027112031,-0.03171307,597.0,23.824926,1.0
598,4.0,0.0,0.6440599,8.842057,-1.1109436000000001,-0.104366936,0.028333762999999998,0.013490958999999999,598.0,23.552195,1.0
599,4.0,358.0,0.29689008,10.242707000000001,-1.2953026,-0.09764742,0.006953479300000001,-0.0072784595999999995,599.0,23.294477,1.0
600,4.0,358.0,0.55307746,10.1206,-2.0782306,0.047738507,0.022225112,0.042812493,600.0,23.040326999999998,1.0
601,4.0,356.0,0.5985687,10.386364,-1.924997,0.16319203,0.049714047000000004,-0.018884900000000003,602.0,22.82791,1.0
602,4.0,356.0,0.51955765,9.890749000000001,-1.5778271000000001,-0.045113012,-0.027865837999999997,-0.016441438,603.0,22.709898000000003,1.0
603,4.0,356.0,1.2450229,9.845258,-1.8890828000000002,0.04529505,0.0026774221999999997,0.023875667000000003,604.0,22.639944,1.0
604,4.0,356.0,0.4956149,9.105427,-1.0032011,0.020860437,-0.0022094997,0.023264802999999997,605.0,22.587904,1.0
605,4.0,356.0,-0.3232271,9.720756,-1.2162915,-0.04266955,0.01855992,-0.006667594000000001,606.0,22.460295000000002,1.0
606,4.0,356.0,0.9696813,9.567522,-1.6879636999999998,-0.11597338,-0.01503767,-0.0023915373999999997,607.0,22.441214000000002,1.0
607,4.0,355.0,0.6703969,9.821315,-1.446142,0.022693032000000002,-0.036417954,-0.04087605,608.0,22.366549,1.0
608,4.0,354.0,-0.39744959999999996,9.996098,-0.5602603,0.15769427,0.00817521,0.0024953845,609.0,22.281305,1.0
609,4.0,354.0,1.0846065,9.522031,-1.2091087999999999,0.012919189,-0.027254973999999998,-0.048817295999999996,610.0,22.471854999999998,1.0
610,4.0,353.0,-0.047885496,9.794978,-2.1907616,0.0031453453000000004,0.03932934,-0.018884900000000003,611.0,22.535885,1.0
611,4.0,354.0,-0.12929083,9.565128,-1.3455825000000001,-0.07871059,0.033220682,0.014101823999999999,612.0,22.617310999999997,1.0
612,4.0,353.0,-0.25379312,10.642551,-0.9720755999999999,-0.085430115,-0.036417954,0.013490958999999999,613.0,22.86195,1.0
613,4.0,352.0,-0.023942748,9.474146000000001,-2.2218869999999997,0.033688605,-0.032141894,-0.007889325,614.0,23.206375,1.0
614,4.0,352.0,0.038308397,11.260275,-1.5490957,-0.17400557,-0.035807088,-0.00055894174,615.0,23.308258,1.0
615,4.0,352.0,1.0534808999999998,9.524425500000001,-1.2258687,-0.0029633072999999998,0.038107603999999996,-0.006667594000000001,616.0,23.788269,1.0
616,4.0,351.0,0.31125572,9.249083500000001,-1.2474172,-0.0011307115,-0.0046529607,0.012880093,617.0,24.051037,1.0
617,4.0,350.0,0.87151605,9.624985,-0.43096948,-0.076878,-0.012594208999999999,-0.0036132678,618.0,24.120197,1.0
618,4.0,350.0,0.20830189999999998,9.869201,-0.7134939,0.061177544,-0.047413527999999996,-0.03782172,619.0,24.446173,1.0
619,6.0,349.0,0.339987,9.237112,-1.2330515,0.13997915,0.079646446,0.009214901999999999,620.0,24.428694,1.0
620,6.0,349.0,0.7781393,9.244295,-0.85954463,-0.03228484,-0.028476706,-0.034767397,621.0,24.330536,1.0
621,6.0,349.0,0.026337024,10.144542999999999,-0.87151605,0.047738507,0.030777223,0.009214901999999999,622.0,24.306257000000002,1.0
622,6.0,348.0,1.7190893,9.907509,-1.0127783000000001,0.09844032,-0.032752763,-0.018884900000000003,623.0,24.244648,1.0
623,6.0,348.0,0.36871833,9.608225,-0.6703969,0.04590591,-0.076735064,-0.031102203,624.0,24.206305,1.0
624,6.0,348.0,1.2450229,8.46855,-0.8284190999999999,0.055068887999999996,0.057655297,0.043423355,625.0,24.12653,1.0
625,6.0,347.0,-0.17957062,9.543579,-0.80687064,0.06789707,-0.12010649,-0.04759556400000001,626.0,24.16169,1.0
